,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
61,1665594641.10421,44846.5490868519,1665594641.10421,44846.5490868519,22109,1.35822722913205e+19,1,512,62,718902268,0.6,STORED,87,0,37,0,0,0,EN,EN,718902268.599997,YES,14259905,25,85,8,18,21.60000027,18.3749996325,19.5299996093999,19.4699996106,12.300000615,16.8699996625999,18.8325007533,14.69800058792,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.24400064976,23.19800092792,21.86650087466,1.5775000631,0.18300000732,0.58600002344,OFF,718902268.799997,5218.18013909097,4149.22681253864,1246.1497776925,-1.848634195,4.09262602,-5.84647908,1765.98661170066,-6429.30273853484,1242.47087787645,4.945889055,0.218948005,-5.857322085,YES,718902268,5219.65579901719,4145.95451270226,1250.82253745886,-1.84368526,4.096956025,-5.845235315,22.9542852552,23.871428094,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9039996064,NOT_ACTIVE,NO,YES,-0.0465196065696078,-0.103614629927707,-0.242152347656952,0.963567400228651,0.000656015,0.000563445,9.268e-05,YES,YES,YES,232,0,0.00300000012,6,22,5,AUTO,AUTO,AUTO,0.619019063964843,0.300518814941406,0.316751950195312,0.652818537109375,0.0007374999705,0.0001174999952999,0.0008024999679,236,144,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.698199982545,0.715879982103,0.000199999995,-0.707039982324,-0.707159982321,-3.9999999e-05,0.255959993601,0.915759977106,0.30959999226,2022-10-12 17:10:41.104209920
62,1665594641.32694,44846.5490894213,1665594641.32694,44846.5490894213,22110,1.35822722913205e+19,1,512,63,718909875,0.4,REALTIME,87,0,38,0,0,0,EN,EN,718909875.399997,YES,14297939,25,85,10,18,15.2000001899999,11.8049997639,12.8799997423999,12.2949997541,11.9880005994,13.9449997210999,11.43550045742,7.50650030026,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.59200002368,0.02450000098,0.02450000098,5.02400020096,4.1975001679,14.81700059268,14.14200056568,0.74200002968,-1.28800005152,0.0,OFF,718909875.599997,-4149.16809254158,2703.79108481043,-4638.07412809628,-5.667024935,-3.652504845,2.943438475,2040.5618579719,4507.71101461443,-4642.67836786606,-4.783621135,5.204548835,2.95376572,YES,718909875,-4145.76723271162,2705.98302470084,-4639.83920800802,-5.669881415,-3.65088804,2.93986263,15.7514282563999,16.6657139524,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.775702203485955,0.436949712261005,-0.0507992744840144,0.452526722449465,0.000841615,0.000808435,-6.395e-05,YES,YES,YES,232,0,0.0025000001,11,8,30,AUTO,AUTO,AUTO,-0.853075114746093,-0.08765484375,-0.287426866210937,0.426573877929687,0.0009524999619,9.24999962999999e-05,0.0005524999778999,232,152,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.928679976783,0.370879990728,0.000199999995,-0.707119982322,-0.707119982322,0.000119999997,0.65679998358,0.508999987275,-0.556319986092,2022-10-12 17:10:41.326940160
63,1665594641.42973,44846.5490906134,1665594641.42973,44846.5490906134,22111,1.35822722913205e+19,1,512,64,718902328,0.6,STORED,87,0,37,0,0,0,EN,EN,718902328.599996,YES,14260205,25,85,9,18,21.60000027,18.4349996313,19.5699996086,19.549999609,12.300000615,16.9899996602,18.89200075568,14.7775005911,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.0225002009,16.22450064898,23.21900092876,21.9075008763,1.79350007174,-0.03650000146,0.7225000289,OFF,718902328.799996,5096.41598517918,4385.59450072026,892.742255362885,-2.20852053,3.78398093,-5.928871005,2058.44647707767,-6401.35833993206,888.42173557891,4.79897448,0.711602275,-5.939406705,YES,718902328,5098.18092509094,4382.56580087169,897.484835125755,-2.2038099,3.788252145,-5.92796988,23.0171423967999,23.871428094,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8229996118,NOT_ACTIVE,NO,YES,-0.0217856585642868,-0.088774195724516,-0.240881436182371,0.96624045717519,0.00065342,0.00067789,-1.316e-05,YES,YES,YES,232,0,0.00300000012,10,25,4,AUTO,AUTO,AUTO,0.638267002441406,0.2996644296875,0.321942300781249,0.631798716308593,0.0007549999698,4.24999983e-05,0.0001074999957,232,144,TRACK,OK,42,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.722999981925,0.690839982729,0.000199999995,-0.707039982324,-0.707159982321,-3.9999999e-05,0.243319993917,0.927679976808,0.28319999292,2022-10-12 17:10:41.429730048
64,1665594641.65344,44846.549093206,1665594641.65344,44846.549093206,22112,1.35822722913205e+19,1,512,65,718902388,0.6,STORED,87,0,37,0,0,0,EN,EN,718902388.599998,YES,14260505,25,85,17,19,21.60000027,18.5149996297,19.6099996078,19.5899996082,12.300000615,17.1099996578,18.89200075568,14.85650059426,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.2075000083,0.70800002832,0.02450000098,0.02450000098,5.0225002009,16.24400064976,23.2400009296,21.9075008763,1.84050007362,0.12200000488,0.60550002422,OFF,718902388.799998,4953.28789233559,4603.02512984873,535.217913239102,-2.56102805,3.461352625,-5.983829925,2341.43314292833,-6343.96234280186,530.275653486216,4.63019077,1.200869905,-5.99401031,YES,718902388,4955.33663223315,4600.25554998721,540.004712999763,-2.55640279,3.46567303,-5.983286195,23.0171423967999,23.9314280927999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8289996114,NOT_ACTIVE,NO,YES,0.0029798659404026,-0.0738516325229673,-0.239411666211766,0.968100754637984,0.00064047,0.00070319,-4.32e-05,YES,YES,YES,232,0,0.00300000012,11,28,3,AUTO,AUTO,AUTO,0.656997641113281,0.298558125488281,0.326888632812499,0.610213869628906,0.0008124999675,4.74999980999999e-05,9.24999962999999e-05,232,144,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.746879981328,0.664959983376,0.000199999995,-0.706999982325,-0.70719998232,-3.9999999e-05,0.231759994206,0.938559976536,0.255799993605,2022-10-12 17:10:41.653440000
65,1665594641.75443,44846.549094375,1665594641.75443,44846.549094375,22113,1.35822722913205e+19,1,512,66,718902448,0.6,STORED,87,0,37,0,0,0,EN,EN,718902448.599998,YES,14260805,25,85,17,19,22.40000028,18.5549996289,19.6499996069999,19.6099996078,12.300000615,17.2249996555,18.93200075728,14.93600059744,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.22450064898,23.26100093044,21.92800087712,1.8875000755,0.0425000017,0.64200002568,OFF,718902448.799998,4789.27386053629,4800.70131996492,175.226231238688,-2.904532915,3.12580179,-6.01119787,2613.64236931787,-6257.36860713155,169.68499151575,4.439946145,1.68451711,-6.020975745,YES,718902448,4791.59602042018,4798.20128008992,180.035050998247,-2.90006277,3.130346145,-6.011010345,23.0771423956,23.9914280916,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.924999605,NOT_ACTIVE,NO,YES,0.0278767059424658,-0.0588296173234076,-0.237706416245871,0.969153024616939,0.000604125,0.00075514,8.0965e-05,YES,YES,YES,232,0,0.0025000001,11,31,1,AUTO,AUTO,AUTO,0.675242043457031,0.297178286132812,0.331608569335937,0.588021262695312,0.000799999968,0.0001574999937,0.0001449999941999,232,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.769639980759,0.638479984038,0.000199999995,-0.707039982324,-0.707159982321,0.0,0.221359994466,0.948319976292,0.227319994317,2022-10-12 17:10:41.754429952
66,1665594641.75643,44846.5490943981,1665594641.75643,44846.5490943981,22114,1.35822722913205e+19,1,512,67,718902508,0.6,STORED,87,0,37,0,0,0,EN,EN,718902508.599998,YES,14261105,25,85,17,19,22.40000028,18.6149996276999,19.6699996065999,19.6499996069999,12.280000614,17.3249996534999,18.97200075888,14.95550059822,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.65300002612,0.02450000098,0.02450000098,5.0225002009,16.26350065054,23.30300093212,21.96950087878,1.6900000676,0.21350000854,0.74450002978,OFF,718902508.799998,4604.95246975236,4977.90013110498,-185.572890721354,-3.23770299,2.779010215,-6.010765815,2873.82285630884,-6141.979512901,-191.687610415619,4.22938031,2.16035653,-6.02009643,YES,718902508,4607.5416296229,4975.67665121615,-180.765010961749,-3.23335903,2.783620905,-6.010979515,23.199999536,23.9914280916,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8079996128,NOT_ACTIVE,NO,YES,0.052867346942653,-0.0436102191277956,-0.235786544784269,0.969385299112293,0.000741495,0.00077975,1.5535e-05,YES,YES,YES,232,0,0.0025000001,10,31,1,AUTO,AUTO,AUTO,0.693028705566406,0.295574035644531,0.336024551269531,0.565185547851562,0.0007974999680999,0.0001199999951999,0.0011049999557999,232,148,TRACK,OK,49,49,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.791279980218,0.611439984714,0.000199999995,-0.707079982323,-0.707159982321,-3.9999999e-05,0.212119994697,0.956999976075,0.197959995051,2022-10-12 17:10:41.756429824
67,1665594641.96888,44846.5490968518,1665594641.96888,44846.5490968518,22115,1.35822722913205e+19,1,512,68,718902568,0.6,STORED,87,0,37,0,0,0,EN,EN,718902568.599998,YES,14261405,25,85,17,19,22.40000028,18.6749996265,19.7099996058,19.6499996069999,12.300000615,17.4449996510999,19.01200076048,15.0350006014,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.26350065054,23.30300093212,21.96950087878,1.83100007324,0.10400000416,0.7325000293,OFF,718902568.799998,4400.9936999503,5133.9896033005,-545.514512724273,-3.558995495,2.422370165,-5.982622535,3120.77950396101,-5998.33472008324,-552.17457239127,3.999329705,2.626136495,-5.991462895,YES,718902568,4403.84207980788,5132.05188339739,-540.729212963538,-3.554874145,2.42712005,-5.98312321,23.1371423943999,23.9914280916,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8319996112,NOT_ACTIVE,NO,YES,0.0780763639384726,-0.0282683594346328,-0.233690801326183,0.968758768124824,0.00067994,0.00073137,-1.178e-05,YES,YES,YES,232,0,0.0025000001,9,31,3,AUTO,AUTO,AUTO,0.710374698242187,0.293643602539062,0.340211459472656,0.541661689453125,0.0008224999671,0.0001374999945,0.0007874999684999,232,148,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.811799979705,0.583959985401,0.000199999995,-0.706999982325,-0.70719998232,0.0,0.2039999949,0.964519975887,0.167519995812,2022-10-12 17:10:41.968879872
68,1665594642.19566,44846.5490994792,1665594642.19566,44846.5490994792,22116,1.35822722913205e+19,1,512,69,718902628,0.6,STORED,87,0,37,0,0,0,EN,EN,718902628.599997,YES,14261705,25,85,17,19,22.40000028,18.7349996253,19.7299996054,19.6699996065999,12.300000615,17.5449996491,19.09150076366,15.07450060298,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.24400064976,23.34550093382,22.01100088044,1.47400005896,0.25050001002,0.63950002558,OFF,718902628.799997,4178.13631109317,5268.42473657875,-902.946054852694,-3.867019005,2.057538885,-5.926927555,3353.38077233095,-5827.08770864559,-910.120834493956,3.75097693,3.079666145,-5.935237205,YES,718902628,4181.22541093871,5266.77541666121,-898.203975089799,-3.863067475,2.062429615,-5.92782002,23.199999536,23.9914280916,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8829996078,NOT_ACTIVE,NO,YES,0.103478265930434,-0.0127151887456962,-0.231332053373358,0.96727246065455,0.00066591,0.00079982,-0.00014204,YES,YES,YES,232,0,0.0025000001,7,30,5,AUTO,AUTO,AUTO,0.727265169433593,0.291491279296874,0.344111936035156,0.517402341796874,0.0008574999657,7.99999968e-05,-7.74999969e-05,232,148,TRACK,OK,49,49,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.830959979226,0.556319986092,0.000159999996,-0.706999982325,-0.70719998232,3.9999999e-05,0.19719999507,0.970879975728,0.136159996596,2022-10-12 17:10:42.195660032
69,1665594642.29867,44846.5491006713,1665594642.29867,44846.5491006713,22117,1.35822722913205e+19,1,512,70,718902688,0.6,STORED,87,0,37,0,0,0,EN,EN,718902688.599998,YES,14262005,25,85,16,19,22.40000028,18.7949996240999,19.7749996045,19.7099996058,12.300000615,17.6399996472,19.13150076526,15.11400060456,4.98550019942,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.24400064976,23.3875009355,22.05200088208,1.66200006648,0.18300000732,0.70050002802,OFF,718902688.799998,3937.21760313911,5380.75245096236,-1256.21449718927,-4.160658465,1.68592539,-5.84389686,3570.55476147225,-5629.03393854828,-1263.87095680644,3.485419535,3.519125845,-5.85163768,YES,718902688,3940.54204297288,5379.40079102994,-1251.53925742303,-4.15684729,1.69095063,-5.84517907,23.2599995348,24.114285232,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8229996118,NOT_ACTIVE,NO,YES,0.129067184418656,0.003076595438468,-0.228708793425824,0.964896079702078,0.000793905,0.000743055,4.5285e-05,YES,YES,YES,232,0,0.00200000008,5,27,7,AUTO,AUTO,AUTO,0.743730075195312,0.289009984863281,0.347785510253906,0.492325138671875,0.0008724999650999,0.0001549999938,0.0011524999539,224,148,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.848839978779,0.528679986783,0.000199999995,-0.707039982324,-0.707159982321,-3.9999999e-05,0.191719995207,0.975919975602,0.103959997401,2022-10-12 17:10:42.298670080
70,1665594642.41254,44846.5491019907,1665594642.41254,44846.5491019907,22118,1.35822722913205e+19,1,512,71,718909876,0.4,REALTIME,87,0,38,0,0,0,EN,EN,718909876.399997,YES,14297944,25,85,9,18,15.2000001899999,11.8049997639,12.8799997423999,12.2949997541,11.9680005984,13.9249997214999,11.35300045412,7.43900029756,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.02400020096,4.17800016712,14.83700059348,14.16200056648,0.75100003004,-1.28150005126,0.0,OFF,718909876.599997,-4154.83275225835,2700.13728499312,-4635.1277282436,-5.66229205,-3.65510555,2.94936065,2035.77693821114,4512.91269435435,-4639.7216480139,-4.786216925,5.19880465,2.959693755,YES,718909876,-4151.43495242824,2702.33108488343,-4636.89698815513,-5.66513142,-3.653513055,2.94578845,15.7514282563999,16.6657139524,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.775901008481979,0.437115517757689,-0.0506462029870759,0.452042664959146,0.00086113,0.00081995,3.5735e-05,YES,YES,YES,232,0,0.0025000001,11,9,31,AUTO,AUTO,AUTO,-0.852880941894531,-0.0875116806640625,-0.2873181484375,0.427064498535156,0.0009474999620999,0.0001799999928,0.0004224999830999,232,152,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.928519976787,0.371279990718,0.000199999995,-0.707119982322,-0.707119982322,7.9999998e-05,0.657279983568,0.508559987286,-0.556159986096,2022-10-12 17:10:42.412539904
71,1665594642.62625,44846.5491044676,1665594642.62625,44846.5491044676,22119,1.35822722913205e+19,1,512,72,718902748,0.6,STORED,87,0,37,0,0,0,EN,EN,718902748.599998,YES,14262305,25,85,16,19,22.40000028,18.849999623,19.8149996037,19.7099996058,12.300000615,17.7399996451999,19.13150076526,15.19300060772,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,16.24400064976,23.42950093718,22.09350088374,1.84050007362,0.12200000488,0.7325000293,OFF,718902748.799998,3679.15279604235,5470.6236264688,-1603.68735981562,-4.438400095,1.309239845,-5.733914215,3771.31065143445,-5405.09474974524,-1611.79031941048,3.203929625,3.942238365,-5.741050815,YES,718902748,3682.70219586488,5469.57242652136,-1599.10064004496,-4.43478073,1.314315845,-5.73557616,23.2599995348,24.114285232,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.7989996134,NOT_ACTIVE,NO,YES,0.155002428899951,0.0190766166184676,-0.225861180982776,0.961559679268806,0.00079257,0.0007982,3.828e-05,YES,YES,YES,232,0,0.00200000008,3,25,9,AUTO,AUTO,AUTO,0.759739874511718,0.286214772460937,0.351173140136718,0.466426685058593,0.0008599999656,5.49999977999999e-05,0.0007474999701,200,148,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.865359978366,0.501119987472,0.000159999996,-0.707039982324,-0.707159982321,3.9999999e-05,0.187559995311,0.979719975507,0.070719998232,2022-10-12 17:10:42.626249984
