,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
10,1665677834.12284,44847.5119690046,1665677834.12284,44847.5119690046,22520,1.35822722913205e+19,1,512,11,718921768,0.6,STORED,88,0,38,0,0,0,EN,EN,718921768.599997,YES,14357405,26,85,14,19,14.40000018,11.6199997676,12.1949997561,12.2349997552999,12.300000615,11.9499997609999,11.62050046482,7.73150030926,4.98800019952,3.32300013292,3.90150015606,3.9600001584,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.75150067006,16.200000648,14.30150057206,2.20650008826,0.525000021,1.08650004346,OFF,718921768.799997,-5013.359609332,4475.81329620932,-911.574074421294,-3.466750745,-2.68400844,5.927408015,-1917.63394411829,6441.78989791048,-907.562374621878,-4.816529275,-0.60287241,5.93797928,YES,718921768,-5010.58388947079,4477.95739610211,-916.315474184224,-3.471543625,-2.679848245,5.92651426,14.7742854188,15.6885711147999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8139996124,NOT_ACTIVE,NO,YES,0.852513765949724,0.514171155216576,0.0474819825503603,0.081201743875965,0.00072757,0.00069898,-0.00018779,YES,YES,YES,232,0,0.0025000001,38,1,18,AUTO,AUTO,AUTO,-0.656483968261718,0.031225388671875,-0.174889195800781,0.733121779785156,0.0008024999679,1.49999993999999e-05,0.000724999971,212,148,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.708359982291,0.705839982354,0.000159999996,-0.707159982321,-0.707079982323,3.9999999e-05,0.920479976988,0.233399994165,-0.313399992165,2022-10-13 16:17:14.122839808
11,1665677834.12384,44847.5119690162,1665677834.12384,44847.5119690162,22521,1.35822722913205e+19,1,512,12,718921828,0.6,STORED,88,0,38,0,0,0,EN,EN,718921828.599996,YES,14357705,26,85,14,19,14.40000018,11.7449997651,12.2749997545,12.3549997529,12.300000615,11.9299997614,11.74350046974,7.9325003173,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02400020096,16.69300066772,16.27900065116,14.44050057762,1.86850007474,0.43350001734,1.07650004306,OFF,718921828.799996,-5210.44347947781,4305.50490472474,-554.098312295083,-3.100633085,-2.99122951,5.983844115,-2201.99322990033,6390.80870045954,-549.462052526896,-4.658423725,-1.095794635,5.994083495,YES,718921828,-5207.96109960193,4307.89852460506,-558.884712055763,-3.105542185,-2.987137525,5.98330325,14.8971425591999,15.8114282552,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8979996068,NOT_ACTIVE,NO,YES,0.852858391942831,0.516578726168425,0.0544188344116232,0.0530804414383911,0.00064052,0.00069631,2.0845e-05,YES,YES,YES,232,0,0.0025000001,38,0,15,AUTO,AUTO,AUTO,-0.637729024414062,0.0399216889648437,-0.165460200195312,0.751219590332031,0.0008149999673999,0.0001049999958,0.0006224999751,212,148,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.683239982919,0.730199981745,0.000199999995,-0.70719998232,-0.707039982324,3.9999999e-05,0.933039976674,0.221319994467,-0.283639992909,2022-10-13 16:17:14.123840000
12,1665677834.12484,44847.5119690278,1665677834.12484,44847.5119690278,22522,1.35822722913205e+19,1,512,13,718921888,0.6,STORED,88,0,38,0,0,0,EN,EN,718921888.599997,YES,14358005,26,85,14,19,14.40000018,11.8649997626999,12.3749997524999,12.4749997504999,12.280000614,11.9299997614,11.86650047466,8.06600032264,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.57600066304,16.37800065512,14.55950058238,2.13150008526,0.39050001562,0.94950003798,OFF,718921888.799997,-5385.20415073977,4117.08513414573,-194.061370296931,-2.722836675,-3.28778954,6.01270915,-2476.21057618946,6310.40418447977,-188.821890558904,-4.47867676,-1.583554115,6.02256908,YES,718921888,-5383.02385084879,4119.7137140143,-198.871490056425,-2.72794496,-3.283969335,6.0124729,15.0799996984,15.9942853943999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9999996,NOT_ACTIVE,NO,YES,0.852464930450701,0.518583850128322,0.0613039832739203,0.024821647503567,0.000868505,0.000557285,-1.895e-05,YES,YES,YES,232,0,0.0025000001,37,4,12,AUTO,AUTO,AUTO,-0.618384370605468,0.048626873046875,-0.155820700195312,0.7687366953125,0.0007849999686,0.0001099999955999,0.0008224999671,528,168,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.657359983566,0.753559981161,0.000159999996,-0.70719998232,-0.707039982324,0.000119999997,0.944319976392,0.210479994738,-0.252839993679,2022-10-13 16:17:14.124839936
13,1665677834.13383,44847.5119691319,1665677834.13383,44847.5119691319,22523,1.35822722913205e+19,1,512,14,718921948,0.6,STORED,88,0,38,0,0,0,EN,EN,718921948.599997,YES,14358305,26,85,14,19,14.40000018,11.9899997602,12.4749997504999,12.5799997483999,12.300000615,11.9299997614,11.98900047956,8.19900032796,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,16.55650066226,16.45650065826,14.65850058634,1.87800007512,0.47600001904,0.97150003886,OFF,718921948.799997,-5536.98312315083,3911.20358443981,166.870071656495,-2.33500834,-3.57285506,6.013744965,-2739.02082304895,6200.92612995367,172.688631365568,-4.27834842,-2.06426709,6.023180135,YES,718921948,-5535.1135432443,3914.06118429693,162.05917189704,-2.340263275,-3.56902042,6.01392669,15.1399996971999,16.057142536,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.909999606,NOT_ACTIVE,NO,YES,-0.851337286973254,-0.520149899097001,-0.0682366846352662,0.0035526609289467,0.0006281,0.00074062,1.326e-05,YES,YES,YES,232,0,0.0025000001,35,5,8,AUTO,AUTO,AUTO,-0.598422412109375,0.0572604106445312,-0.146080758789062,0.785666770507812,0.000774999969,7.24999970999999e-05,0.0002924999883,568,172,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.630879984228,0.775879980603,0.000239999994,-0.70719998232,-0.707039982324,0.0,0.954359976141,0.200919994977,-0.220959994476,2022-10-13 16:17:14.133830144
14,1665677834.13484,44847.5119691435,1665677834.13484,44847.5119691435,22524,1.35822722913205e+19,1,512,15,718922008,0.6,STORED,88,0,38,0,0,0,EN,EN,718922008.599997,YES,14358605,26,85,14,19,14.40000018,12.1099997577999,12.5999997479999,12.699999746,12.320000616,11.9499997609999,12.07050048282,8.26550033062,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.65300002612,0.02450000098,0.02450000098,5.0225002009,16.49800065992,16.51600066064,14.7575005903,1.98150007926,0.48850001954,0.9450000378,OFF,718922008.799997,-5665.23611673818,3688.60627556967,527.030473648475,-1.93887611,-3.844880405,5.98699305,-2989.21281053935,6062.88441685576,533.401293329934,-4.05824546,-2.535417505,5.99595985,YES,718922008,-5663.68497681573,3691.6836554158,522.24175388791,-1.94456822,-3.841101395,5.987716845,15.3228568364,16.2399996752,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9219996052,NOT_ACTIVE,NO,YES,-0.849453609010927,-0.521302047573958,-0.075078547998429,0.0321856108562877,0.000498855,0.000764795,3.7755e-05,YES,YES,YES,232,0,0.0025000001,32,6,5,AUTO,AUTO,AUTO,-0.57778305078125,0.06605071484375,-0.135960379394531,0.802071583007812,0.0008349999665999,0.0001074999957,0.0004499999819999,536,172,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.603959984901,0.796999980075,0.000159999996,-0.707159982321,-0.707079982323,7.9999998e-05,0.963079975923,0.192559995186,-0.188159995296,2022-10-13 16:17:14.134840064
15,1665677834.21885,44847.5119701157,1665677834.21885,44847.5119701157,22525,1.35822722913205e+19,1,512,16,718922068,0.6,STORED,88,0,38,0,0,0,EN,EN,718922068.599996,YES,14358905,26,85,13,19,15.2000001899999,12.2349997552999,12.7199997456,12.7999997439999,12.300000615,11.9699997605999,12.19300048772,8.46400033856,4.98800019952,3.32300013292,3.90150015606,3.9600001584,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,16.43950065758,16.63450066538,14.87650059506,1.89700007588,0.40900001636,1.0475000419,OFF,718922068.799996,-5769.51263152435,3450.10400749479,884.755035762245,-1.536074555,-4.10278399,5.932557885,-3225.63117871843,5896.91030515447,891.64875541756,-3.81937826,-2.994953755,5.94101486,YES,718922068,-5768.2816915859,3453.38404733078,880.008955999549,-1.541513555,-4.09940373,5.933525755,15.4457139767999,16.3599996728,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1529995898,NOT_ACTIVE,NO,YES,-0.846838008063239,-0.521939902061201,-0.0819645263607094,0.0610401812791963,0.00057115,0.00077157,-1.7855e-05,YES,YES,YES,232,0,0.0025000001,28,7,2,AUTO,AUTO,AUTO,-0.556438873535156,0.0748018085937499,-0.125784942382812,0.817898904296875,0.0008074999676999,4.9999998e-05,0.0005024999799,216,176,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.576599985585,0.817039979574,0.000159999996,-0.70719998232,-0.706999982325,7.9999998e-05,0.970479975738,0.185399995365,-0.154359996141,2022-10-13 16:17:14.218849792
16,1665677834.22084,44847.5119701389,1665677834.22084,44847.5119701389,22526,1.35822722913205e+19,1,512,17,718922128,0.6,STORED,88,0,38,0,0,0,EN,EN,718922128.599997,YES,14359205,26,85,13,19,15.2000001899999,12.3749997524999,12.8399997432,12.9199997416,12.300000615,12.0099997598,12.29450049178,8.57350034294,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.02400020096,16.4200006568,16.73300066932,14.99550059982,1.87800007512,0.27450001098,0.90600003624,OFF,718922128.799997,-5849.4657075267,3196.57068017145,1238.3918580804,-1.128352775,-4.345618275,5.8507731,-3447.18788764059,5703.75871481204,1245.77673771116,-3.56296464,-3.44090342,5.8586814,YES,718922128,-5848.56250757186,3200.04875999755,1233.7097983145,-1.13388237,-4.342353155,5.852002035,15.628571116,16.4828568131999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.5429995638,NOT_ACTIVE,NO,YES,-0.84338344913233,-0.522185373056292,-0.0888569872228602,0.0901731096965377,0.00091376,0.00073388,6.0995e-05,YES,YES,YES,232,0,0.0025000001,24,8,0,AUTO,AUTO,AUTO,-0.534353741699218,0.0836051728515624,-0.1152355703125,0.833184863769531,0.0007599999695999,0.0001599999936,0.0006374999744999,224,180,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.549239986269,0.835679979108,0.000159999996,-0.707159982321,-0.707039982324,3.9999999e-05,0.97639997559,0.179759995506,-0.119559997011,2022-10-13 16:17:14.220839936
17,1665677834.22184,44847.5119701505,1665677834.22184,44847.5119701505,22527,1.35822722913205e+19,1,512,18,718922188,0.6,STORED,88,0,38,0,0,0,EN,EN,718922188.599997,YES,14359505,26,85,13,19,15.2000001899999,12.4749997504999,12.9599997407999,12.99999974,12.300000615,12.0299997593999,12.43650049746,8.72650034906,4.98800019952,3.32300013292,3.90150015606,3.9600001584,0.19550000782,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.38050065522,16.83150067326,15.09400060376,1.95300007812,0.45800001832,0.95950003838,OFF,718922188.799997,-5904.859664757,2928.96813355158,1586.30318068483,-0.717601995,-4.571829855,5.741881265,-3652.85923735702,5484.33226578337,1594.14520029273,-3.29008559,-3.870722145,5.74920434,YES,718922188,-5904.28342478581,2932.62425336878,1581.70896091454,-0.72313168,-4.568915435,5.74350703,15.6885711147999,16.6057139536,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.7289995514,NOT_ACTIVE,NO,YES,-0.839130132717397,-0.521905687561886,-0.0957654725846905,0.119599366608012,0.000818315,0.000735035,-2.4255e-05,YES,YES,YES,232,0,0.0025000001,20,7,2,AUTO,AUTO,AUTO,-0.511470363769531,0.0923977919921874,-0.104567320312499,0.847895270996093,0.000799999968,0.000124999995,0.0005124999795,220,176,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.521759986956,0.853079978673,0.000199999995,-0.70719998232,-0.707039982324,0.0,0.980919975477,0.175439995614,-0.083879997903,2022-10-13 16:17:14.221839872
18,1665677834.22784,44847.5119702199,1665677834.22784,44847.5119702199,22528,1.35822722913205e+19,1,512,19,718922248,0.6,STORED,88,0,38,0,0,0,EN,EN,718922248.599997,YES,14359805,26,85,13,19,15.2000001899999,12.5999997479999,13.0799997384,13.099999738,12.300000615,12.0699997586,12.57800050312,8.87950035518,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.02400020096,16.36100065444,16.91050067642,15.21300060852,2.00000008,0.23200000928,0.96200003848,OFF,718922248.799997,-5935.5616432219,2648.30284758485,1926.88678365565,-0.305412185,-4.78085826,5.606460745,-3841.70278791485,5239.63811801808,1935.1497632425,-3.00210039,-4.28289978,5.61316497,YES,718922248,-5935.31392323428,2652.12484739375,1922.39928388003,-0.31085714,-4.77813611,5.60841072,15.8114282552,16.7885710927999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.8819995412,NOT_ACTIVE,NO,YES,-0.834008614319827,-0.521125806577483,-0.102671029946579,0.149385891012282,0.00076185,0.00069347,-5.246e-05,YES,YES,YES,232,0,0.0025000001,16,4,2,AUTO,AUTO,AUTO,-0.487736593261718,0.101249165527343,-0.0936360610351562,0.862028949707031,0.0008949999642,0.0001299999948,0.0004449999821999,220,176,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.494519987637,0.869159978271,0.000199999995,-0.70719998232,-0.706999982325,3.9999999e-05,0.983839975404,0.172599995685,-0.047399998815,2022-10-13 16:17:14.227840000
19,1665677834.22984,44847.5119702431,1665677834.22984,44847.5119702431,22529,1.35822722913205e+19,1,512,20,718922308,0.6,STORED,88,0,38,0,0,0,EN,EN,718922308.599997,YES,14360105,26,85,13,19,15.2000001899999,12.7199997456,13.2049997359,13.2049997359,12.300000615,12.1099997577999,12.69950050798,9.00950036038,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.3025006521,17.02900068116,15.33150061326,1.98150007926,0.31150001246,0.9475000379,OFF,718922308.799997,-5941.52064292395,2355.63508221824,2258.55994707199,0.10643223,-4.97149542,5.445085675,-4012.83687935814,4970.78415146078,2267.2058466397,-2.70025051,-4.67529201,5.45114009,YES,718922308,-5941.60894291953,2359.61510201923,2254.20522728973,0.10086961,-4.96902765,5.447468565,15.9942853943999,16.8485710916,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.0829995278,NOT_ACTIVE,NO,YES,-0.827955580940888,-0.519840264103194,-0.109612395307752,0.179557062908858,0.000724345,0.000694645,0.000113595,YES,YES,YES,232,0,0.0025000001,13,2,1,AUTO,AUTO,AUTO,-0.463112437011718,0.110168044921875,-0.0823671323242187,0.875560122558593,0.0009099999635999,0.0002024999919,-7.49999969999999e-06,228,184,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.467679988308,0.883879977903,0.000199999995,-0.70719998232,-0.707039982324,0.0,0.985159975371,0.171359995716,-0.010039999749,2022-10-13 16:17:14.229840128
20,1665677834.32485,44847.5119713426,1665677834.32485,44847.5119713426,22530,1.35822722913205e+19,1,512,21,718922368,0.6,STORED,88,0,38,0,0,0,EN,EN,718922368.599997,YES,14360405,26,85,13,19,15.2000001899999,12.8599997428,13.3449997331,13.2849997343,12.300000615,12.1699997566,12.86100051444,9.13950036558,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.2050006482,17.12800068512,15.450000618,1.89700007588,0.25050001002,0.9450000378,OFF,718922368.799997,-5922.83480385824,2052.11107739444,2579.80193100989,0.51612826,-5.1428761,5.25866125,-4165.48551172571,4679.03856604806,2588.79089056044,-2.386006725,-5.046071085,5.26403806,YES,718922368,-5923.24530383772,2056.22509718873,2575.59627122018,0.51071828,-5.140664755,5.26128656,16.057142536,17.0342853736,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.1219995252,NOT_ACTIVE,NO,YES,-0.820946370581072,-0.518003864639922,-0.116564136168717,0.210075736298485,0.000753415,0.00082679,4.797e-05,YES,YES,YES,232,0,0.0025000001,12,0,0,AUTO,AUTO,AUTO,-0.437567506835937,0.119116022460937,-0.0708210883789062,0.888442695800781,0.0008874999645,6.74999973e-05,0.0003424999862999,216,180,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.441479988963,0.897279977568,0.000239999994,-0.707159982321,-0.707079982323,0.0,0.984719975382,0.171839995704,0.0279999993,2022-10-13 16:17:14.324850176
