,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
10,1668107422.05858,44875.5905330787,1668107422.05858,44875.5905330787,33981,1.35822722913205e+19,1,512,11,721336936,0.8,STORED,175,2,31,0,0,0,EN,EN,721336936.799995,YES,4504202,26,85,13,19,13.60000017,10.7299997853999,11.4549997708999,10.7299997853999,12.0460006023,12.5799997483999,10.29100041164,6.17300024692,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.5800000232,0.02450000098,0.02450000098,5.02400020096,4.100000164,13.70350054814,12.98200051928,0.76050003042,-0.62850002514,0.0,OFF,721336936.999995,-796.357100182143,4233.75080831244,5208.96289955184,-7.2930453,-0.006127435,-1.104636805,779.961621001916,4239.02918804853,5207.15049964246,-7.12557814,2.6554479,-1.08906579,YES,721336936,-789.063580546818,4233.75490831224,5210.06403949678,-7.294052755,-0.001762925,-1.09796157,14.4685711392,15.385713978,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.563629296727413,-0.660133322297333,-0.130448562891028,0.479092000918159,-0.001065025,-0.0008075,1.925e-06,YES,YES,YES,153,0,0.00200000008,2,7,0,AUTO,AUTO,AUTO,-0.204789225585937,0.0671707783203125,0.243627089843749,0.94561900390625,-0.0011074999557,-0.0001299999948,-0.0012099999516,208,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.999719975007,-0.024279999393,-0.000159999996,-0.707159982321,-0.707039982324,-7.9999998e-05,0.832559979186,0.531039986724,0.15759999606,-0.0002124339936269,0.0010770769676876,-0.181626430551206,0.98336695849899,2022-11-10 19:10:22.058579968
11,1668107422.14159,44875.5905340394,1668107422.14159,44875.5905340394,33982,1.35822722913205e+19,1,512,12,721336996,0.8,STORED,175,2,31,0,0,0,EN,EN,721336996.799995,YES,4504502,26,85,13,19,13.60000017,10.4149997917,11.1649997766999,10.4399997912,12.0460006023,12.3349997533,9.9950003998,5.89050023562,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,4.11950016478,13.40350053614,12.65900050636,0.7700000308,-0.65300002612,0.0,OFF,721336996.999995,-1231.79039841047,4225.52948872351,5130.63780346809,-7.21622599,-0.26794688,-1.50513012,350.95236245238,4388.41814057908,5129.76314351183,-7.16924264,2.322248805,-1.489455355,YES,721336996,-1224.5738787713,4225.79632871017,5132.14010339298,-7.21785601,-0.263373365,-1.498399785,14.1028568608,15.0799996984,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.578900764421984,-0.66864447712711,-0.132842846343143,0.447371441052571,-0.00077018,-0.00075733,-4.8595e-05,YES,YES,YES,153,0,0.00200000008,1,3,2,AUTO,AUTO,AUTO,-0.233258892578125,0.05227555078125,0.226854652832031,0.944136919433593,-0.0009124999634999,-0.0001349999946,-0.0005949999762,204,148,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.999799975005,0.020719999482,-0.000199999995,-0.707159982321,-0.707039982324,-7.9999998e-05,0.840039978999,0.523879986903,0.140919996477,-0.0002100769936976,0.0010775389676738,-0.179474750615757,0.98376193748714,2022-11-10 19:10:22.141590016
12,1668107422.14258,44875.5905340509,1668107422.14258,44875.5905340509,33983,1.35822722913205e+19,1,512,13,721337056,0.8,STORED,175,2,31,0,0,0,EN,EN,721337056.799996,YES,4504802,26,85,12,19,13.60000017,10.0999997979999,10.8749997825,10.1199997975999,12.0460006023,12.0899997582,9.6975003879,5.65300022612,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.02400020096,4.100000164,13.1025005241,12.3350004934,0.76050003042,-0.6350000254,0.0,OFF,721337056.999996,-1661.68441691577,4201.60756991961,5028.48620857567,-7.10842226,-0.529344455,-1.898652595,-79.682836015858,4517.4856741257,5028.55332857232,-7.17971506,1.978292065,-1.882946655,YES,721337056,-1654.57527727123,4202.13478989325,5030.38196848088,-7.110481125,-0.524980185,-1.892129935,13.7971425812,14.6514282784,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.592204758655904,-0.67567445398651,-0.134888528802229,0.417806894643861,-0.00079549,-0.00073422,-5.455e-05,YES,YES,YES,153,0,0.00200000008,1,1,3,AUTO,AUTO,AUTO,-0.25906026953125,0.0385641733398437,0.211226182128906,0.941692137207031,-0.0008549999657999,-0.0001024999959,-0.0003324999866999,204,148,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.997679975058,0.068039998299,-0.000199999995,-0.707159982321,-0.707039982324,-7.9999998e-05,0.846079978848,0.518159987046,0.124959996876,-0.0002077199937684,0.0010779959676601,-0.177322211680333,0.984152207475432,2022-11-10 19:10:22.142579968
13,1668107422.14658,44875.5905340972,1668107422.14658,44875.5905340972,33984,1.35822722913205e+19,1,512,14,721337116,0.8,STORED,175,2,31,0,0,0,EN,EN,721337116.799995,YES,4505102,26,85,12,19,12.80000016,9.7849998043,10.5649997887,9.8049998039,12.0260006013,11.8449997630999,9.41950037678,5.34150021366,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.80050051202,12.0300004812,0.77950003118,-0.56150002246,0.0,OFF,721337116.999995,-2084.19329579033,4162.03605189818,4902.979614851,-6.9701425,-0.789417065,-2.283320115,-509.950334502481,4625.63132871842,4903.98821480057,-7.156975925,1.62514559,-2.26765565,YES,721337116,-2077.22211613888,4162.82393185879,4905.25985473699,-6.97267936,-0.78505068,-2.277058125,13.4314283027999,14.3457139987999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.603874701422505,-0.681473643870526,-0.136600438767991,0.39021698819566,-0.00082695,-0.000720255,-4.0975e-05,YES,YES,YES,153,0,0.00200000008,2,4,4,AUTO,AUTO,AUTO,-0.282544280761718,0.0259326855468749,0.196649168457031,0.938522951171875,-0.0008124999675,-0.0001174999952999,-0.0005974999761,204,148,TRACK,OK,50,50,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.993079975173,0.117279997068,-0.000119999997,-0.70719998232,-0.707039982324,-3.9999999e-05,0.850999978725,0.51359998716,0.109719997257,-0.0002053609938391,0.0010784479676465,-0.175168822744935,0.984537768463866,2022-11-10 19:10:22.146579968
14,1668107422.14758,44875.5905341088,1668107422.14758,44875.5905341088,33985,1.35822722913205e+19,1,512,15,721337176,0.8,STORED,175,2,31,0,0,0,EN,EN,721337176.799996,YES,4505402,26,85,8,19,12.80000016,9.4849998103,10.2699997945999,9.52499980949999,12.0260006013,11.599999768,9.03100036124,5.1725002069,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,4.08050016322,12.5375005015,11.72300046892,0.77950003118,-0.59200002368,0.0,OFF,721337176.999996,-2497.50523512473,4106.92705465363,4754.70062226495,-6.801951665,-1.04715268,-2.65741993,-937.857073107144,4712.35640438216,4756.64604216768,-7.101050945,1.264497225,-2.64186957,YES,721337176,-2490.7018154649,4107.97207460138,4757.35496213224,-6.805012975,-1.042897,-2.65125763,13.1857140219999,14.1028568608,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.614123382717532,-0.686265278774694,-0.138109077737818,0.364442424211151,-0.00065717,-0.000714625,6.475e-06,YES,YES,YES,153,0,0.00200000008,3,7,4,AUTO,AUTO,AUTO,-0.303966841796875,0.0142238227539062,0.183006270507812,0.934831828125,-0.0007674999692999,-0.0001274999949,7.74999969e-05,192,148,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.985839975354,0.167799995805,-0.000159999996,-0.707159982321,-0.707039982324,-7.9999998e-05,0.854839978629,0.510039987249,0.095359997616,-0.0002030009939099,0.0010788949676331,-0.173014596809561,0.98491861845244,2022-11-10 19:10:22.147579904
15,1668107422.18358,44875.5905345255,1668107422.18358,44875.5905345255,33986,1.35822722913205e+19,1,512,16,721337236,0.8,STORED,175,2,31,0,0,0,EN,EN,721337236.799996,YES,4505702,26,85,8,19,12.00000015,9.1599998168,9.9749998005,9.20499981589999,12.0260006013,11.3349997733,8.81400035256,4.78350019134,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,4.11950016478,12.27400049096,11.45600045824,0.77950003118,-0.58600002344,0.0,OFF,721337236.999996,-2899.84805500758,4036.44187817789,4584.33621078317,-6.604665895,-1.30173847,-3.01917835,-1361.4217919289,4777.25452113726,4587.20943063951,-7.012299485,0.89792865,-3.00381398,YES,721337236,-2893.24141533792,4037.74121811292,4587.35205063238,-6.60818345,-1.29748267,-3.013315275,12.8828568851999,13.7971425812,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.623207343535852,-0.690240400695191,-0.139383172712336,0.340225053695498,-0.000546595,-0.00057223,-4.121e-05,YES,YES,YES,153,0,0.00200000008,6,10,6,AUTO,AUTO,AUTO,-0.323677827148437,0.0033262573242187,0.170159826660156,0.930734781738281,-0.0007074999717,-0.000124999995,-0.0010149999594,200,148,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.975679975608,0.21919999452,-0.000159999996,-0.707159982321,-0.707039982324,-3.9999999e-05,0.857879978553,0.507279987318,0.081679997958,-0.0002006399939807,0.0010793369676198,-0.170859542874213,0.985294753441156,2022-11-10 19:10:22.183579904
16,1668107422.25359,44875.5905353357,1668107422.25359,44875.5905353357,33987,1.35822722913205e+19,1,512,17,721337296,0.8,STORED,175,2,31,0,0,0,EN,EN,721337296.799995,YES,4506002,26,85,8,19,12.00000015,8.87999982239999,9.71999980559999,8.9249998215,12.0080006004,11.0849997782999,8.52950034118,4.48800017952,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.98900047956,11.12600044504,0.77950003118,-0.79950003198,0.0,OFF,721337296.999995,-3289.49757552511,3950.80398245979,4392.67642036616,-6.379079065,-1.552095675,-3.366965475,-1778.68027106598,4820.02615899867,4396.46412017678,-6.89100119,0.52725585,-3.35185841,YES,721337296,-3283.11599584419,3952.35392238229,4396.04060019795,-6.383060545,-1.547989735,-3.361320875,12.5142854639999,13.4914283016,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.631324736373505,-0.693518553129628,-0.140503889689922,0.317363688152726,-0.00038723,-0.000505305,-4.842e-05,YES,YES,YES,153,0,0.00200000008,9,11,8,AUTO,AUTO,AUTO,-0.341894601074218,-0.0068296474609374,0.158143461914062,0.9263110078125,-0.0006799999728,-1.24999995e-05,-0.0003849999845999,200,148,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.962519975937,0.271159993221,-0.000159999996,-0.707159982321,-0.707039982324,-3.9999999e-05,0.860279978493,0.505159987371,0.068719998282,-0.0001982779940516,0.0010797729676068,-0.168703670938889,0.985666173430013,2022-11-10 19:10:22.253590016
17,1668107422.25458,44875.5905353472,1668107422.25458,44875.5905353472,33988,1.35822722913205e+19,1,512,18,721337356,0.8,STORED,175,2,31,0,0,0,EN,EN,721337356.799996,YES,4506302,26,85,8,19,12.00000015,8.59499982809999,9.4399998112,8.63999982719999,12.0260006013,10.8349997832999,8.19900032796,4.11450016458,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02400020096,4.11950016478,11.7025004681,10.8350004334,0.77950003118,-0.58600002344,0.0050000002,OFF,721337356.999996,-3664.78925676052,3850.29032748547,4180.61351096931,-6.126203585,-1.79748056,-3.69911925,-2187.70105061494,4840.47399797628,4185.29817073508,-6.73778531,0.15404161,-3.68433946,YES,721337356,-3658.66043706696,3852.08490739574,4184.30903078453,-6.1306497,-1.79341927,-3.693717735,12.2714283259999,13.1857140219999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.638623121727537,-0.696224180575516,-0.14148545617029,0.29565896708682,-0.000508785,-0.000529245,-0.000104515,YES,YES,YES,153,0,0.00200000008,12,14,7,AUTO,AUTO,AUTO,-0.358858913574218,-0.0164123291015624,0.146663235351562,0.9216511328125,-0.0006374999744999,-0.0001274999949,-0.0009224999630999,200,152,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.946319976342,0.323239991919,-0.000119999997,-0.707159982321,-0.707039982324,-3.9999999e-05,0.862119978447,0.50359998741,0.056359998591,-0.0001959159941225,0.0010802049675938,-0.16654699100359,0.986032877419012,2022-11-10 19:10:22.254579968
18,1668107422.25958,44875.5905354051,1668107422.25958,44875.5905354051,33989,1.35822722913205e+19,1,512,19,721337416,0.8,STORED,175,2,31,0,0,0,EN,EN,721337416.799995,YES,4506602,26,85,8,19,11.20000014,8.3099998338,9.1599998168,8.35499983289999,11.9880005994,10.5649997887,7.9550003182,3.83800015352,4.98550019942,3.32050013282,3.89650015586,3.9550001582,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02550020102,4.21700016868,11.47700045908,10.58450042338,0.78900003156,-0.62850002514,0.0,OFF,721337416.999995,-4024.11981879399,3735.23083323844,3949.1297425435,-5.84719008,-2.03685021,-4.014049895,-2586.58911067053,4838.50201807488,3954.6896622655,-6.553343785,-0.21983797,-3.99966588,YES,721337416,-4018.27103908643,3737.26605313668,3953.1416023429,-5.852083845,-2.03290055,-4.0089665,11.9057140476,12.8828568851999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.645227332595453,-0.698432522031349,-0.142364056652718,0.274965702000685,-0.00045598,-0.00060952,-8.179e-05,YES,YES,YES,153,0,0.00200000008,15,16,5,AUTO,AUTO,AUTO,-0.37473915625,-0.0254750493164062,0.135750323730468,0.916784291015625,-0.000624999975,-0.0001574999937,-0.0004374999824999,200,148,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.926999976825,0.375119990622,-0.000159999996,-0.707159982321,-0.707039982324,-7.9999998e-05,0.863479978413,0.502439987439,0.044599998885,-0.0001935519941934,0.001080630967581,-0.164389515068314,0.986394861408153,2022-11-10 19:10:22.259579904
19,1668107422.26158,44875.5905354282,1668107422.26158,44875.5905354282,33990,1.35822722913205e+19,1,512,20,721337476,0.8,STORED,175,2,31,0,0,0,EN,EN,721337476.799995,YES,4506902,26,85,8,19,11.20000014,8.01999983959999,8.899999822,8.06499983869999,12.0080006004,10.3099997938,7.68650030746,3.4825001393,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.02400020096,9.4300003772,11.37400045496,10.33300041332,0.60100002404,-0.62850002514,0.0,OFF,721337476.999995,-4365.95710170213,3606.00813969958,3699.30115503493,-5.543296925,-2.26941078,-4.310379815,-2973.49721132513,4814.1176192941,3705.71057471446,-6.338585415,-0.592724625,-4.296458115,YES,721337476,-4360.41118197943,3608.2756595862,3703.60913481953,-5.54855891,-2.26556395,-4.305618155,11.6599997667999,12.5771426055999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.651236392975271,-0.700237899995241,-0.143105792137884,0.255105343397893,-0.000504375,-0.00051506,5.953e-05,YES,YES,YES,153,0,0.00200000008,20,16,7,AUTO,AUTO,AUTO,-0.389737016113281,-0.0341105537109375,0.12523621484375,0.911733194824218,-0.0006074999756999,-5.99999975999999e-05,-0.0011424999542999,184,148,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.904519977387,0.42639998934,-0.000119999997,-0.70719998232,-0.707039982324,-3.9999999e-05,0.864439978389,0.501679987458,0.033239999169,-0.0001911879942643,0.0010810519675684,-0.162231252133062,0.986752124397435,2022-11-10 19:10:22.261580032
20,1668107422.26258,44875.5905354398,1668107422.26258,44875.5905354398,33991,1.35822722913205e+19,1,512,21,721337536,0.8,STORED,175,2,31,0,0,0,EN,EN,721337536.799995,YES,4507202,26,85,7,19,11.20000014,7.8199998436,8.68499982629999,7.84499984309999,12.320000616,9.9749998005,7.64150030566,3.40550013622,4.98800019952,3.32050013282,3.89650015586,3.9550001582,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,20.89100083564,13.42350053694,10.4800004192,2.25350009014,1.42800005712,1.91650007666,OFF,721337536.999995,-4688.84340555781,3463.05888684704,3432.28598838569,-5.215782035,-2.494223975,-4.586698605,-3346.63047266846,4767.43286162834,3439.51520802423,-6.094403805,-0.96284312,-4.57330384,YES,721337536,-4683.62474581875,3465.55106672243,3436.87048815646,-5.2214607,-2.49054804,-4.582246235,11.4171426287999,12.3314283248,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.5319996312,NOT_ACTIVE,NO,YES,-0.656728298865433,-0.701696876466062,-0.143748840625023,0.235935723781285,-0.000437365,-0.00044595,-7.1865e-05,YES,YES,YES,153,0,0.00150000006,24,16,6,AUTO,AUTO,AUTO,-0.403970060546875,-0.0423625229492187,0.11518862109375,0.906501620605468,-0.0005574999777,-5.99999975999999e-05,-9.9999996e-06,196,152,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.878999978025,0.47679998808,-0.000119999997,-0.707159982321,-0.707039982324,0.0,0.865039978374,0.501239987469,0.022239999444,-0.0001888219943353,0.0010814679675559,-0.160072213197833,0.987104666386859,2022-11-10 19:10:22.262579968
