,C:\BCT\71sw0078_f_cosmos_click\outputs\logs\xb1_click\2022_09_06_16_28_37_tlm.bin,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98
439,UUT,GPS,1662496558,35:57.5,1662496558,35:57.5,2032,1.35823E+19,18,158,438,431815590,0,REALTIME,715811789,2665.698267,-3966.540382,-4831.829498,6.744886515,1.45256093,2.530335145,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23166578,20981319,20763101,27134683,27932556,-31378,8477,17237,32767,-25401,31.8,40.1,41.9,46.1,33.6,671136772,671136804,939572292,671136868,939572356,1889718115,5,5,2,18.80285677,19.71999961,0.012573434,5.116500205,3.24300013,3.233333495,1.84,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
440,UUT,GPS,1662496558,35:57.7,1662496558,35:57.7,2033,1.35823E+19,18,158,439,431815591,0,REALTIME,715811790,2672.441586,-3965.085822,-4829.296079,6.741694575,1.45658025,2.53647539,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23172550,20979710,20759824,27127204,27937388,-31394,8435,17202,32767,-25385,31.2,40.2,42,46,33,671136772,671136804,939572292,671136868,939572356,1890718114,5,5,2,18.80285677,19.71999961,0.012695506,5.114500205,3.24900013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
441,UUT,GPS,1662496559,35:58.5,1662496559,35:58.5,2034,1.35823E+19,18,158,440,431815592,0,REALTIME,715811791,2679.181746,-3963.627222,-4826.756539,6.73850583,1.46061912,2.542625815,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23178526,20978109,20756554,27119723,27942218,-31411,8392,17167,32767,-25369,31.9,40,41.9,46,33.2,671136772,671136804,939572292,671136868,939572356,1891718113,5,5,2,18.80285677,19.71999961,0.012817578,5.116500205,3.24200013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
442,UUT,GPS,1662496559,35:59.5,1662496559,35:59.5,2035,1.35823E+19,18,158,441,431815593,0,REALTIME,715811792,2685.918706,-3962.164602,-4824.210859,6.735354875,1.46458406,2.548754645,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23184505,20976516,20753290,27112240,27947044,-31427,8349,17131,32767,-25354,31.7,40.3,41.8,46,33.1,671136772,671136804,939572292,671136868,939572356,1892718112,5,5,2,18.80285677,19.71999961,0.012939651,5.118500205,3.24300013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
443,UUT,GPS,1662496560,36:00.5,1662496560,36:00.5,2036,1.35823E+19,18,158,442,431815594,0,REALTIME,715811793,2692.652525,-3960.697962,-4821.659019,6.7322341,1.46867511,2.55494345,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23190487,20974931,20750034,27104755,27951867,-31444,8306,17096,32767,-25338,32.2,40.2,42,46,32.6,671136772,671136804,939572292,671136868,939572356,1893718111,5,5,2,18.80285677,19.71999961,0.012695506,5.116500205,3.24650013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
444,UUT,GPS,1662496561,36:01.5,1662496561,36:01.5,2037,1.35823E+19,18,158,443,431815595,0,REALTIME,715811794,2699.383145,-3959.227322,-4819.101079,6.72900292,1.472670425,2.560995095,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23196472,20973355,20746784,27097267,27956688,-31460,8263,17060,32767,-25323,32.4,40.3,41.9,45.9,32.7,671136772,671136804,939572292,671136868,939572356,1894718110,5,5,2,18.80285677,19.71999961,0.012451362,5.118500205,3.24550013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
445,UUT,GPS,1662496562,36:02.5,1662496562,36:02.5,2038,1.35823E+19,18,158,444,431815596,0,REALTIME,715811795,2706.110585,-3957.752642,-4816.536999,6.72581098,1.47667774,2.56717134,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23202460,20971787,20743540,27089778,27961505,-31477,8221,17025,32767,-25307,32.7,39.9,42.1,45.9,33,671136772,671136804,939572292,671136868,939572356,1895718110,5,5,2,18.80285677,19.71999961,0.01232929,5.116500205,3.24400013,3.233333495,1.8,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
446,UUT,GPS,1662496563,36:03.5,1662496563,36:03.5,2039,1.35823E+19,18,158,445,431815597,0,REALTIME,715811796,2712.834824,-3956.273942,-4813.966739,6.722694865,1.480685345,2.57321401,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23208452,20970226,20740304,27082286,27966320,-31494,8177,16989,32767,-25292,33,40.1,42.1,45.9,32.6,671136772,671136804,939572292,671136868,939572356,1896718109,5,5,2,18.80285677,19.71999961,0.012573434,5.116500205,3.24650013,3.233333495,1.8,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
447,UUT,GPS,1662496564,36:04.5,1662496564,36:04.5,2040,1.35823E+19,18,158,446,431815598,0,REALTIME,715811797,2719.555584,-3954.791202,-4811.390059,6.71938207,1.484710365,2.57940144,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23214446,20968675,20737075,27074792,27971131,-31510,8134,16953,32767,-25276,32.5,40,41.9,45.9,32.7,671136772,671136804,939572292,671136868,939572356,1897718108,5,5,2,18.80285677,19.71999961,0.012817578,5.110500204,3.24800013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
448,UUT,GPS,1662496565,36:05.5,1662496565,36:05.5,2041,1.35823E+19,18,158,447,431815599,0,REALTIME,715811798,2726.273144,-3953.304422,-4808.8073,6.716173495,1.48873205,2.585457065,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23220444,20967131,20733852,27067296,27975940,-31527,8091,16917,32767,-25261,32.8,40,41.8,45.8,33.3,671136772,671136804,939572292,671136868,939572356,1898718107,5,5,2,18.80285677,19.71999961,0.012451362,5.116500205,3.24800013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
449,UUT,GPS,1662496567,36:06.8,1662496567,36:06.8,2042,1.35823E+19,18,158,448,431815600,0,REALTIME,715811799,2732.987483,-3951.813642,-4806.21846,6.71297653,1.492672955,2.591535555,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23226445,20965595,20730636,27059798,27980745,-31543,8048,16882,32767,-25245,32.7,40,41.9,45.7,32.7,671136772,671136804,939572292,671136868,939572356,1899718106,5,5,2,18.80285677,19.71999961,0.012695506,5.110500204,3.23950013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
450,UUT,GPS,1662496568,36:07.7,1662496568,36:07.7,2043,1.35823E+19,18,158,449,431815601,0,REALTIME,715811800,2739.698663,-3950.318902,-4803.6236,6.70973567,1.49671565,2.597675535,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23232449,20964068,20727427,27052298,27985548,-31560,8005,16846,32767,-25229,33.4,40.1,41.8,45.7,33.1,671136772,671136804,939572292,671136868,939572356,1900718105,5,5,2,18.80285677,19.71999961,0.012451362,5.108500204,3.24550013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
451,UUT,GPS,1662496569,36:08.7,1662496569,36:08.7,2044,1.35823E+19,18,158,450,431815602,0,REALTIME,715811801,2746.406703,-3948.820163,-4801.0227,6.706495185,1.5006782,2.603742405,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23238456,20962549,20724225,27044796,27990347,-31576,7962,16809,32767,-25213,32.3,40,42,45.7,32.7,671136772,671136804,939572292,671136868,939572356,1901718105,5,5,2,18.80285677,19.71999961,0.012573434,5.114500205,3.24050013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
452,UUT,GPS,1662496570,36:09.6,1662496570,36:09.6,2045,1.35823E+19,18,158,451,431815603,0,REALTIME,715811802,2753.111522,-3947.317423,-4798.4158,6.703267465,1.50472404,2.609848935,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23244467,20961038,20721029,27037291,27995144,-31593,7918,16774,32767,-25198,33,40.1,41.7,45.7,32.7,671136772,671136804,939572292,671136868,939572356,1902718104,5,5,2,18.80285677,19.71999961,0.012695506,5.106500204,3.24800013,3.233333495,1.84,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
453,UUT,GPS,1662496571,36:10.6,1662496571,36:10.6,2046,1.35823E+19,18,158,452,431815604,0,REALTIME,715811803,2759.813122,-3945.810703,-4795.80288,6.69997347,1.50871784,2.61592096,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23250480,20959535,20717841,27029785,27999938,-31609,7876,16738,32767,-25182,33.5,39.9,41.7,45.6,33.1,671136772,671136804,939572292,671136868,939572356,1903718103,5,5,2,18.80285677,19.71999961,0.012695506,5.118500205,3.235500129,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
454,UUT,GPS,1662496572,36:11.6,1662496572,36:11.6,2047,1.35823E+19,18,158,453,431815605,0,REALTIME,715811804,2766.511682,-3944.300003,-4793.1841,6.69667219,1.512736715,2.622056965,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23256496,20958041,20714659,27022277,28004728,-31624,7833,16702,32767,-25166,33.5,39.8,41.6,45.7,33.2,671136772,671136804,939572292,671136868,939572356,1904718102,5,5,2,18.80285677,19.71999961,0.012573434,5.108500204,3.24400013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
455,UUT,GPS,1662496573,36:12.6,1662496573,36:12.6,2048,1.35823E+19,18,158,454,431815606,0,REALTIME,715811805,2773.207481,-3942.785463,-4790.55998,6.69345427,1.51672659,2.628136495,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23262516,20956554,20711484,27014766,28009516,-31641,7790,16667,32767,-25150,33.3,39.8,41.6,45.4,32.5,671136772,671136804,939572292,671136868,939572356,1905718101,5,5,2,18.80285677,19.71999961,0.01232929,5.110500204,3.234500129,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
456,UUT,GPS,1662496574,36:13.6,1662496574,36:13.6,2049,1.35823E+19,18,158,455,431815607,0,REALTIME,715811806,2779.899541,-3941.266763,-4787.929061,6.69018023,1.52069835,2.634219545,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23268538,20955076,20708316,27007254,28014300,-31656,7748,16632,32767,-25133,33.4,39.8,41.6,45.4,32.1,671136772,671136804,939572292,671136868,939572356,1906718101,5,5,2,18.80285677,19.71999961,0.012451362,5.114500205,3.24800013,3.233333495,1.82,1.2,16,15,198,YES,YES,NO,NO,YES,YES,0
457,UUT,GPS,1662496575,36:14.6,1662496575,36:14.6,2050,1.35823E+19,18,158,456,431815608,0,REALTIME,715811807,2786.587861,-3939.742703,-4785.289961,6.686838205,1.524738555,2.640342345,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23274564,20953606,20705154,26999739,28019081,-31673,7704,16595,32767,-25118,33.7,39.8,41.4,45.3,32.6,671136772,671136804,939572292,671136868,939572356,1907718100,5,5,2,18.80285677,19.71999961,0.012573434,5.116500205,3.237000129,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
458,UUT,GPS,1662496576,36:15.6,1662496576,36:15.6,2051,1.35823E+19,18,158,457,431815609,0,REALTIME,715811808,2793.2729,-3938.215943,-4782.646361,6.683476855,1.52874206,2.64643764,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23280593,20952144,20702000,26992223,28023859,-31691,7657,16555,32767,-25104,33.3,39.6,41.5,45.4,32.6,671136772,671136804,939572292,671136868,939572356,1908718099,5,5,2,18.80285677,19.71999961,0.012207218,5.110500204,3.24800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
459,UUT,GPS,1662496577,36:16.6,1662496577,36:16.6,2052,1.35823E+19,18,158,458,431815610,0,REALTIME,715811809,2799.95484,-3936.685203,-4779.996921,6.680211725,1.532718475,2.652492745,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,22,23286625,20950691,20698853,26984705,28028635,-31709,7613,16519,32767,-25090,33.8,39.9,41.5,45.3,32.3,671136772,671136804,939572292,671136868,939572356,1909718098,5,5,2,18.80285677,19.71999961,0.012573434,5.110500204,3.25050013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
460,UUT,GPS,1662496579,36:18.6,1662496579,36:18.6,2053,1.35823E+19,18,158,459,431815611,0,REALTIME,715811810,2806.63012,-3935.149903,-4777.337261,6.67694823,1.53671917,2.658564145,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,5,23292661,20949247,20695713,26977185,21842419,-31725,7571,16482,32767,27384,33.9,39.5,41.4,45.3,41.7,671136772,671136804,939572292,671136868,939572388,1910718097,5,5,2,18.80285677,19.71999961,0.012573434,5.110500204,3.24050013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
461,UUT,GPS,1662496579,36:18.7,1662496579,36:18.7,2054,1.35823E+19,18,158,460,431815612,0,REALTIME,715811811,2813.305419,-3933.611183,-4774.675621,6.673579275,1.540709155,2.664625135,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,5,23298699,20947810,20692580,26969663,21837212,-31740,7528,16447,32767,27343,33.6,39.6,41.4,45.2,41.7,671136772,671136804,939572292,671136868,939572388,1911718097,5,5,2,18.80285677,19.71999961,0.012695506,5.110500204,3.24650013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
462,UUT,GPS,1662496579,36:19.3,1662496579,36:19.3,2055,1.35823E+19,18,158,461,431815613,0,REALTIME,715811812,2819.977639,-3932.068903,-4772.008761,6.67032088,1.54466695,2.670636645,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,5,23304741,20946382,20689454,26962139,21832013,-31756,7485,16411,32767,27301,33.6,39.8,41.5,45.3,41.9,671136772,671136804,939572292,671136868,939572388,1912718096,5,5,2,18.80285677,19.71999961,0.012817578,5.116500205,3.24300013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
463,UUT,GPS,1662496580,36:20.3,1662496580,36:20.3,2056,1.35823E+19,18,158,462,431815614,0,REALTIME,715811813,2826.646979,-3930.521943,-4769.335442,6.666954485,1.548684315,2.67673411,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,31,23310785,20944962,20686334,26954613,22449205,-31771,7443,16376,32767,-29480,34,39.7,41.5,45,33.4,671136772,671136804,939572292,671136868,671134852,1913718095,5,5,2,18.80285677,19.71999961,0.012695506,5.116500205,3.23800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
464,UUT,GPS,1662496581,36:21.3,1662496581,36:21.3,2057,1.35823E+19,18,158,463,431815615,0,REALTIME,715811814,2833.311838,-3928.970904,-4766.654742,6.66356768,1.552701125,2.682923525,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,31,23316832,20943549,20683221,26947085,22454816,-31786,7400,16340,32767,-29501,33.7,39.5,41.2,45.1,33.3,671136772,671136804,939572292,671136868,671134852,1914718094,5,5,2,18.80285677,19.71999961,0.012573434,5.114500205,3.24650013,3.233333495,1.8,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
465,UUT,GPS,1662496583,36:22.6,1662496583,36:22.6,2058,1.35823E+19,18,158,464,431815616,0,REALTIME,715811815,2839.974058,-3927.416664,-4763.969742,6.660226815,1.556619235,2.688847505,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,31,23322883,20942145,20680115,26939555,22460432,-31801,7358,16304,32767,-29522,34.1,39.6,41.5,45.2,33.3,671136772,671136804,939572292,671136868,671134852,1915718093,5,5,2,18.80285677,19.71999961,0.012695506,5.112500205,3.23800013,3.233333495,1.82,1.2,16,16,198,YES,YES,NO,NO,YES,YES,0
466,UUT,GPS,1662496584,36:23.6,1662496584,36:23.6,2059,1.35823E+19,18,158,465,431815617,0,REALTIME,715811816,2846.631378,-3925.855184,-4761.271602,6.656897365,1.56067807,2.694976915,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,31,5,23328936,20940749,20677016,22466052,21811296,-31816,7315,16269,-29543,27134,33.9,39.8,41.3,33.8,41.7,671136772,671136804,939572292,939572356,939572388,1916718092,5,5,2,18.80285677,19.71999961,0.012817578,5.118500205,3.24300013,3.233333495,1.84,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
467,UUT,GPS,1662496585,36:24.6,1662496585,36:24.6,2060,1.35823E+19,18,158,466,431815618,0,REALTIME,715811817,2853.287637,-3924.294964,-4758.577922,6.65346373,1.56462728,2.70103407,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,31,23334992,20939362,20673924,26924467,22471677,-31833,7270,16231,32767,-29566,34.3,39.6,41.6,45.5,34.3,671136772,671136804,939572292,671134820,939572356,1917718092,5,5,2,18.80285677,19.71999961,0.012451362,5.108500204,3.23800013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
468,UUT,GPS,1662496586,36:25.6,1662496586,36:25.6,2061,1.35823E+19,18,158,467,431815619,0,REALTIME,715811818,2859.939917,-3922.728844,-4755.874882,6.65016001,1.568608935,2.70706441,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,31,23341051,20937982,20670838,26916932,22477305,-31848,7228,16196,32767,-29586,34.3,39.7,41.3,45.5,34.8,671136772,671136804,939572292,671134820,939572356,1918718091,5,5,2,18.80285677,19.71999961,0.012573434,5.118500205,3.24800013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
469,UUT,GPS,1662496587,36:26.6,1662496587,36:26.6,2062,1.35823E+19,18,158,468,431815620,0,REALTIME,715811819,2866.588157,-3921.158444,-4753.164882,6.646785275,1.5726004,2.713074575,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,31,23347112,20936611,20667759,26909393,22482936,-31862,7186,16161,32767,-29606,34.9,39.6,41.3,45.5,34.8,671136772,671136804,939572292,671134820,939572356,1919718090,5,5,2,18.80285677,19.71999961,0.012573434,5.110500204,3.24800013,3.233333495,1.82,1.2,15,15,198,YES,YES,NO,NO,YES,YES,0
470,UUT,GPS,1662496588,36:27.6,1662496588,36:27.6,2063,1.35823E+19,18,158,469,431815621,0,REALTIME,715811820,2873.233076,-3919.583904,-4750.448682,6.643344245,1.576555165,2.71911875,302022656,NO_EVENT,NO_EVENT,NO_EVENT,ENABLED,NORMAL,0,1,OK,UNLOCKED,OK,ENABLED,NOT_FIXED,OK,OK,OK,OK,DETECTED,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,26,2,25,15,31,23353177,20935247,20664688,26901853,22488571,-31877,7143,16125,32767,-29627,34.1,39.3,41.3,45.4,34.6,671136772,671136804,939572292,671134820,939572356,1920718089,5,5,2,18.80285677,19.71999961,0.01232929,5.110500204,3.24900013,3.233333495,1.82,1.2,14,14,198,YES,YES,NO,NO,YES,YES,0
