,BUS CCSDS_TAI_SEC,PL UNIX TIME,PL UTC TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D
190,720261238,720261197,2022-10-28 08:33:19 UTC,1,1,190,15,5,117,14,33,15,85,85,85,85,15,15,0,48,6,9,248,48,255,255,97,5,123,10.1935396194458,12.548181533813477,11.151823043823242,10.81598663330078,10.217450141906738,6.963879108428955,0.2096188068389892,0.0422425754368305,1.3740792274475098,0.4694505035877228,0,1,1,13.300000190734863,-8.600000381469727,20.0,138,304,2212,22.0,0,0,0,0,0,0,0,0
191,720261242,720261202,2022-10-28 08:33:24 UTC,1,1,191,15,5,117,14,33,15,85,85,85,85,15,15,0,48,63,9,248,48,255,255,97,5,126,10.00234317779541,12.572327613830566,11.199837684631348,10.744083404541016,10.337037086486816,6.987467288970947,0.1912871301174163,0.0494158416986465,1.3971930742263794,0.473435640335083,0,1,1,13.399999618530272,-8.600000381469727,20.0,139,304,2212,22.0,0,0,0,0,0,0,0,0
192,720261247,720261207,2022-10-28 08:33:29 UTC,1,1,192,15,5,117,14,33,15,85,85,85,85,15,15,0,48,9,9,248,48,255,255,97,5,128,10.145726203918455,12.52403736114502,11.127819061279297,10.696159362792969,10.3609619140625,7.0346503257751465,0.2112128734588623,0.0557920783758163,1.4139306545257568,0.3754009902477264,0,1,1,13.399999618530272,-8.600000381469727,20.100000381469727,139,304,2212,22.0,0,0,0,0,0,0,0,0
193,720261252,720261212,2022-10-28 08:33:34 UTC,1,1,193,15,5,117,14,33,15,85,85,85,85,15,15,0,48,64,9,248,48,255,255,97,5,125,10.169631958007812,12.620628356933594,11.440057754516602,10.887911796569824,10.337037086486816,6.963879108428955,0.1617970317602157,0.0629653483629226,1.386034607887268,0.3339554369449615,0,1,1,13.399999618530272,-8.600000381469727,19.899999618530277,139,304,2211,22.0,0,0,0,0,0,0,0,0
194,720261257,720261217,2022-10-28 08:33:39 UTC,1,1,194,15,5,117,14,33,15,85,85,85,85,15,15,0,48,8,9,248,48,255,255,97,5,125,10.1935396194458,12.620628356933594,11.39199447631836,10.81598663330078,10.480621337890623,7.011057376861572,0.18411386013031,0.0797029733657836,1.4067574739456177,0.5037227869033813,0,1,1,13.399999618530272,-8.600000381469727,19.899999618530277,139,304,2212,22.0,0,0,0,0,0,0,0,0
195,720261262,720261222,2022-10-28 08:33:44 UTC,1,1,195,7,5,117,14,33,15,85,85,85,85,15,15,0,2,118,9,248,2,255,255,97,5,124,10.1935396194458,12.789756774902344,11.127819061279297,10.887911796569824,10.432750701904297,7.129045486450195,0.2000544518232345,0.0557920783758163,1.4059604406356812,0.3379406034946441,0,1,1,13.5,-8.699999809265137,20.0,140,304,2212,22.0,0,0,0,0,0,0,0,0
196,720261267,720261227,2022-10-28 08:33:49 UTC,1,1,196,15,5,117,14,33,15,85,85,85,85,15,15,0,48,115,9,248,48,255,255,97,5,128,10.265277862548828,12.71725845336914,11.416025161743164,10.959858894348145,10.3609619140625,7.105443000793457,0.1896930634975433,0.065356433391571,1.425886154174805,0.4168465435504913,0,1,1,13.5,-8.600000381469727,20.0,140,304,2211,22.0,0,0,0,0,0,0,0,0
197,720261272,720261232,2022-10-28 08:33:54 UTC,1,1,197,15,5,117,14,33,15,85,85,85,85,15,15,0,48,131,9,248,48,255,255,97,5,126,10.265277862548828,12.693097114562988,11.223848342895508,10.983845710754396,10.3609619140625,7.105443000793457,0.1753465384244918,0.0597772262990474,1.378861427307129,0.5379950404167175,0,1,1,13.5,-8.600000381469727,19.899999618530277,140,304,2212,22.0,0,0,0,0,0,0,0,0
198,720261277,720261237,2022-10-28 08:33:59 UTC,1,1,198,15,5,117,14,33,15,85,85,85,85,15,15,0,48,161,9,248,48,255,255,97,5,127,10.408818244934082,12.693097114562988,11.39199447631836,10.935873985290527,10.456685066223145,7.152649879455566,0.167376235127449,0.0454306937754154,1.3876286745071411,0.4853910803794861,0,1,1,13.5,-8.600000381469727,20.0,140,304,2212,22.0,0,0,0,0,0,0,0,0
199,720261282,720261242,2022-10-28 08:34:04 UTC,1,1,199,15,5,117,14,33,15,85,85,85,85,15,15,0,48,130,9,248,48,255,255,97,5,127,10.3609619140625,12.71725845336914,11.488130569458008,11.007835388183594,10.552445411682127,7.1762566566467285,0.1865049451589584,0.058183167129755,1.425886154174805,0.409673273563385,0,1,1,13.600000381469728,-8.600000381469727,19.899999618530277,139,304,2211,22.0,0,0,0,0,0,0,0,0
200,720261287,720261247,2022-10-28 08:34:09 UTC,1,1,200,15,5,117,14,33,15,85,85,85,85,15,15,0,48,198,9,248,48,255,255,97,5,123,10.217450141906738,12.862276077270508,11.680519104003906,11.151823043823242,10.552445411682127,7.223477840423584,0.1793316900730133,0.0573861375451087,1.420306921005249,0.5228514671325684,0,1,1,13.600000381469728,-8.600000381469727,20.0,139,304,2211,22.0,0,0,0,0,0,0,0,0
201,720261292,720261252,2022-10-28 08:34:14 UTC,1,1,201,15,5,117,14,33,15,85,85,85,85,15,15,0,48,146,9,248,48,255,255,97,5,125,10.28919506072998,12.789756774902344,11.34394073486328,11.007835388183594,10.696159362792969,7.1762566566467285,0.1729554384946823,0.0422425754368305,1.421900987625122,0.5236485004425049,0,1,1,13.600000381469728,-8.600000381469727,20.0,139,304,2212,22.0,0,0,0,0,0,0,0,0
202,720261297,720261257,2022-10-28 08:34:19 UTC,1,1,202,15,5,117,14,33,15,85,85,85,85,15,15,0,48,97,9,248,48,255,255,97,5,123,10.384889602661133,12.862276077270508,11.584304809570312,11.007835388183594,10.552445411682127,7.294326782226562,0.1769405901432037,0.0430396050214767,1.3796584606170654,0.4256138503551483,0,1,1,13.600000381469728,-8.600000381469727,20.0,138,304,2211,22.0,0,0,0,0,0,0,0,0
203,720261302,720261262,2022-10-28 08:34:24 UTC,1,1,203,15,5,117,14,33,15,85,85,85,85,15,15,0,48,221,9,248,48,255,255,97,5,127,10.552445411682127,12.862276077270508,11.464093208312988,11.031826972961426,10.648244857788086,7.341570854187012,0.2215742617845535,0.0765148550271987,1.3924108743667605,0.3793861269950866,0,1,1,13.699999809265137,-8.600000381469727,20.0,138,304,2212,22.0,0,0,0,0,0,0,0,0
204,720261308,720261267,2022-10-28 08:34:29 UTC,1,1,204,15,5,117,14,33,15,85,85,85,85,15,15,0,48,169,9,248,48,255,255,97,5,127,10.456685066223145,12.83810043334961,11.632407188415527,11.031826972961426,10.696159362792969,7.341570854187012,0.2167920768260955,0.0438366346061229,1.3884257078170776,0.5730643272399902,0,1,1,13.699999809265137,-8.600000381469727,20.0,138,304,2211,22.0,0,0,0,0,0,0,0,0
205,720261313,720261272,2022-10-28 08:34:34 UTC,1,1,205,15,5,117,14,33,15,85,85,85,85,15,15,0,48,47,9,248,48,255,255,97,5,128,10.480621337890623,12.934818267822266,11.608354568481444,11.199837684631348,10.57639217376709,7.365196704864502,0.1873019784688949,0.082094058394432,1.4458118677139282,0.4774208068847656,0,1,1,13.699999809265137,-8.600000381469727,20.0,138,304,2212,22.0,0,0,0,0,0,0,0,0
206,720261317,720261277,2022-10-28 08:34:39 UTC,1,1,206,15,5,117,14,33,15,85,85,85,85,15,15,0,48,200,9,248,48,255,255,97,5,123,10.528501510620115,12.98319149017334,11.488130569458008,11.127819061279297,10.62429141998291,7.247091770172119,0.1825198084115982,0.0573861375451087,1.362123727798462,0.4662623703479767,0,1,1,13.699999809265137,-8.600000381469727,20.0,138,304,2211,22.0,0,0,0,0,0,0,0,0
207,720261323,720261282,2022-10-28 08:34:44 UTC,1,1,207,15,5,117,14,33,15,85,85,85,85,15,15,0,48,242,9,248,48,255,255,97,5,127,10.456685066223145,12.98319149017334,11.704578399658203,11.151823043823242,10.720120429992676,7.43608808517456,0.1952722817659378,0.0725297033786773,1.4139306545257568,0.3403316736221313,0,1,1,13.800000190734863,-8.600000381469727,20.100000381469727,139,304,2211,22.0,0,0,0,0,0,0,0,0
208,720261328,720261287,2022-10-28 08:34:49 UTC,1,1,208,15,5,117,14,33,15,85,85,85,85,15,15,0,4,92,9,248,4,255,255,97,5,126,10.528501510620115,12.98319149017334,11.608354568481444,11.223848342895508,10.79201602935791,7.459722995758057,0.1745495051145553,0.0597772262990474,1.378861427307129,0.354678213596344,0,1,1,13.800000190734863,-8.699999809265137,20.100000381469727,139,304,2212,22.0,0,0,0,0,0,0,0,0
209,720261333,720261292,2022-10-28 08:34:54 UTC,1,1,209,15,5,117,14,33,15,85,85,85,85,15,15,0,47,147,9,248,47,255,255,97,5,126,10.62429141998291,13.12837028503418,11.632407188415527,11.367966651916504,10.768048286437988,7.365196704864502,0.1849108934402465,0.0494158416986465,1.4003812074661257,0.3682277202606201,0,1,1,13.800000190734863,-8.699999809265137,20.100000381469727,139,304,2211,22.0,0,0,0,0,0,0,0,0
210,720261338,720261297,2022-10-28 08:34:59 UTC,1,1,210,15,5,117,14,33,15,85,85,85,85,15,15,0,26,187,9,248,26,255,255,97,5,127,10.504560470581056,13.418991088867188,11.752703666687012,11.223848342895508,10.672201156616213,7.577934265136719,0.1920841634273529,0.0709356442093849,1.3868316411972046,0.4128613770008087,0,1,1,13.800000190734863,-8.600000381469727,20.0,139,304,2212,22.0,0,0,0,0,0,0,0,0
211,720261343,720261302,2022-10-28 08:35:04 UTC,1,1,211,15,5,117,14,33,15,85,85,85,85,15,15,0,4,77,9,248,4,255,255,97,5,125,10.62429141998291,13.200992584228516,11.752703666687012,11.295896530151367,10.79201602935791,7.483360767364502,0.1984604001045227,0.0629653483629226,1.4107425212860107,0.3387376368045807,0,1,1,13.899999618530272,-8.600000381469727,20.0,140,304,2212,22.0,0,0,0,0,0,0,0,0
212,720261348,720261307,2022-10-28 08:35:09 UTC,1,1,212,15,5,117,14,33,15,85,85,85,85,15,15,0,48,161,9,248,48,255,255,97,5,125,10.720120429992676,13.200992584228516,11.632407188415527,11.34394073486328,10.744083404541016,7.648889064788818,0.2136039584875106,0.0557920783758163,1.35096538066864,0.3833712935447693,0,1,1,13.899999618530272,-8.600000381469727,20.0,140,304,2212,22.0,0,0,0,0,0,0,0,0
213,720261353,720261312,2022-10-28 08:35:14 UTC,1,1,213,15,5,117,14,33,15,85,85,85,85,15,15,0,48,172,9,248,48,255,255,97,5,123,10.863934516906738,13.104167938232422,11.848984718322754,11.34394073486328,10.79201602935791,7.648889064788818,0.2112128734588623,0.0629653483629226,1.404366374015808,0.418440580368042,0,1,1,13.899999618530272,-8.600000381469727,20.100000381469727,140,304,2211,22.0,0,0,0,0,0,0,0,0
214,720261358,720261317,2022-10-28 08:35:19 UTC,1,1,214,15,5,117,14,33,15,85,85,85,85,15,15,0,48,68,9,248,48,255,255,97,5,126,10.863934516906738,13.322078704833984,11.704578399658203,11.367966651916504,10.79201602935791,7.459722995758057,0.2016485184431076,0.0414455458521842,1.3908168077468872,0.528430700302124,0,1,1,13.899999618530272,-8.600000381469727,20.100000381469727,139,304,2212,22.0,0,0,0,0,0,0,0,0
215,720261363,720261322,2022-10-28 08:35:24 UTC,1,1,215,15,5,117,14,33,15,85,85,85,85,15,15,0,48,83,9,248,48,255,255,97,5,126,10.863934516906738,12.98319149017334,11.704578399658203,11.464093208312988,10.887911796569824,7.577934265136719,0.1944752484560012,0.0518069304525852,1.3924108743667605,0.528430700302124,0,1,1,14.0,-8.600000381469727,20.200000762939453,139,304,2212,22.0,0,0,0,0,0,0,0,0
216,720261368,720261327,2022-10-28 08:35:29 UTC,1,1,216,15,5,117,14,33,15,85,85,85,85,15,15,0,48,199,9,248,48,255,255,97,5,126,10.768048286437988,13.273636817932127,11.873061180114746,11.488130569458008,10.91189193725586,7.719864845275879,0.1633910834789276,0.0669504925608635,1.368499994277954,0.3873564302921295,0,1,1,14.0,-8.699999809265137,20.100000381469727,139,304,2212,22.0,0,0,0,0,0,0,0,0
217,720261373,720261332,2022-10-28 08:35:34 UTC,1,1,217,7,5,117,14,33,15,85,85,85,85,15,15,0,2,50,9,248,2,255,255,97,5,126,10.839959144592283,13.34630298614502,11.8008394241333,11.440057754516602,10.935873985290527,7.743528366088867,0.1928811818361282,0.0836881175637245,1.4003812074661257,0.409673273563385,0,1,1,14.0,-8.600000381469727,20.0,138,304,2212,22.0,0,0,0,0,0,0,0,0
218,720261378,720261337,2022-10-28 08:35:39 UTC,1,1,218,15,5,117,14,33,15,85,85,85,85,15,15,0,48,222,9,248,48,255,255,97,5,126,10.81598663330078,13.34630298614502,11.921220779418944,11.319917678833008,10.983845710754396,7.767193794250488,0.1928811818361282,0.0494158416986465,1.3836435079574585,0.4941584169864654,0,1,1,14.0,-8.600000381469727,20.100000381469727,138,304,2212,22.0,0,0,0,0,0,0,0,0
219,720261383,720261342,2022-10-28 08:35:44 UTC,1,1,219,15,5,117,14,33,15,85,85,85,85,15,15,0,47,176,9,248,47,255,255,97,5,125,10.744083404541016,13.176782608032228,11.873061180114746,11.560257911682127,10.935873985290527,7.672545433044434,0.2080247551202774,0.0836881175637245,1.3963960409164429,0.4885792136192322,0,1,1,14.100000381469728,-8.5,20.100000381469727,138,304,2212,22.0,0,0,0,0,0,0,0,0
220,720261388,720261347,2022-10-28 08:35:49 UTC,1,1,220,15,5,117,14,33,15,85,85,85,85,15,15,0,30,130,9,248,30,255,255,97,5,125,10.79201602935791,13.34630298614502,11.921220779418944,11.560257911682127,11.031826972961426,7.790862083435059,0.1920841634273529,0.0534009896218776,1.399584174156189,0.4487277269363403,0,1,1,14.100000381469728,-8.600000381469727,20.100000381469727,138,304,2212,22.0,0,0,0,0,0,0,0,0
221,720261393,720261352,2022-10-28 08:35:54 UTC,1,1,221,15,5,117,14,33,15,85,85,85,85,15,15,0,48,244,9,248,48,255,255,97,5,124,10.62429141998291,13.249420166015623,12.08985710144043,11.680519104003906,10.935873985290527,7.672545433044434,0.2351237684488296,0.0741237625479698,1.3948019742965698,0.4232227802276611,0,1,1,14.100000381469728,-8.699999809265137,20.100000381469727,137,304,2212,22.0,0,0,0,0,0,0,0,0
222,720261398,720261357,2022-10-28 08:35:59 UTC,1,1,222,15,5,117,14,33,15,85,85,85,85,15,15,0,48,105,9,248,48,255,255,97,5,128,11.007835388183594,13.34630298614502,12.08985710144043,11.77677059173584,11.127819061279297,7.743528366088867,0.2343267351388931,0.0717326700687408,1.365311861038208,0.431193083524704,0,1,1,14.100000381469728,-8.600000381469727,20.0,137,304,2212,22.0,0,0,0,0,0,0,0,0
223,720261403,720261362,2022-10-28 08:36:04 UTC,1,1,223,15,5,117,14,33,15,85,85,85,85,15,15,0,48,218,9,248,48,255,255,97,5,128,11.007835388183594,13.370530128479004,12.186273574829102,11.632407188415527,11.055821418762209,7.838205337524414,0.2319356501102447,0.0717326700687408,1.344589114189148,0.5077078938484192,0,1,1,14.199999809265137,-8.600000381469727,20.100000381469727,138,304,2212,22.0,0,0,0,0,0,0,0,0
224,720261408,720261367,2022-10-28 08:36:09 UTC,1,1,224,7,5,117,14,33,15,15,15,85,15,15,15,0,2,172,9,248,2,255,255,97,0,41,11.07981777191162,13.588682174682615,12.138060569763184,11.728639602661133,11.271878242492676,8.02767276763916,0.1633910834789276,0.0789059400558471,0.0023910892195999,0.1331039667129516,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
225,720261413,720261372,2022-10-28 08:36:14 UTC,1,1,225,7,5,117,14,33,15,15,15,85,15,15,15,0,2,93,9,248,2,255,255,97,0,24,11.103816986083984,13.612934112548828,12.282729148864746,11.728639602661133,11.295896530151367,8.00398063659668,0.1498415768146515,0.0725297033786773,0.001594059402123,0.1227425709366798,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
226,720261418,720261377,2022-10-28 08:36:19 UTC,1,1,226,7,5,117,14,33,15,15,15,85,15,15,15,0,2,72,9,248,2,255,255,97,0,17,11.151823043823242,13.467462539672852,12.210383415222168,11.848984718322754,11.223848342895508,7.980291843414307,0.1418712884187698,0.0828910917043685,0.0023910892195999,0.1498415768146515,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
227,720261423,720261382,2022-10-28 08:36:24 UTC,1,1,227,7,5,117,14,33,15,15,15,85,15,15,15,0,2,41,9,248,2,255,255,97,0,14,11.07981777191162,13.491701126098633,12.162165641784668,11.680519104003906,11.223848342895508,8.00398063659668,0.1458564400672912,0.0462277233600616,0.0023910892195999,0.1530297100543975,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
228,720261428,720261387,2022-10-28 08:36:29 UTC,1,1,228,7,5,117,14,33,15,15,15,85,15,15,15,0,2,144,9,248,2,255,255,97,0,12,11.247862815856934,13.467462539672852,12.138060569763184,11.752703666687012,11.367966651916504,8.051366806030273,0.1474504917860031,0.0685445517301559,0.0023910892195999,0.1283217817544937,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
229,720261433,720261392,2022-10-28 08:36:34 UTC,1,1,229,7,5,117,14,33,15,15,15,85,15,15,15,0,2,151,9,248,2,255,255,97,0,10,11.17582893371582,13.39475917816162,12.258611679077148,11.560257911682127,11.367966651916504,7.980291843414307,0.1331039667129516,0.0812970325350761,0.0023910892195999,0.1299158483743667,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
230,720261438,720261397,2022-10-28 08:36:39 UTC,1,1,230,7,5,117,14,33,15,15,15,85,15,15,15,0,2,119,9,248,2,255,255,97,0,9,11.199837684631348,13.322078704833984,12.234496116638184,11.560257911682127,11.39199447631836,8.12246322631836,0.1578118801116943,0.0669504925608635,0.0023910892195999,0.1171633675694465,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
231,720261443,720261402,2022-10-28 08:36:44 UTC,1,1,231,7,5,117,14,33,15,15,15,85,15,15,15,0,2,170,9,248,2,255,255,97,0,8,11.247862815856934,13.225205421447754,12.234496116638184,11.560257911682127,11.416025161743164,8.169872283935547,0.1857079267501831,0.0557920783758163,0.0023910892195999,0.1402772217988968,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
232,720261448,720261407,2022-10-28 08:36:49 UTC,1,1,232,7,5,117,14,33,15,15,15,85,15,15,15,0,2,7,9,248,2,255,255,97,0,8,11.17582893371582,13.249420166015623,12.234496116638184,11.536212921142578,11.464093208312988,8.07506275177002,0.1769405901432037,0.0502128712832927,0.001594059402123,0.1131782159209251,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
233,720261453,720261412,2022-10-28 08:36:54 UTC,1,1,233,7,5,117,14,33,15,15,15,85,15,15,15,0,2,143,9,248,2,255,255,97,0,7,11.295896530151367,13.176782608032228,12.186273574829102,11.464093208312988,11.39199447631836,8.098761558532715,0.1713613867759704,0.0685445517301559,0.001594059402123,0.1354950517416,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
234,720261458,720261417,2022-10-28 08:36:59 UTC,1,1,234,7,5,117,14,33,15,15,15,85,15,15,15,0,2,156,9,248,2,255,255,97,0,7,11.17582893371582,13.12837028503418,12.234496116638184,11.464093208312988,11.319917678833008,8.146166801452637,0.1498415768146515,0.0454306937754154,0.0023910892195999,0.1378861367702484,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
235,720261463,720261422,2022-10-28 08:37:04 UTC,1,1,235,7,5,117,14,33,15,15,15,85,15,15,15,0,2,102,9,248,2,255,255,97,0,6,11.271878242492676,13.152575492858888,12.355095863342283,11.440057754516602,11.39199447631836,8.217290878295898,0.1594059467315673,0.0565891079604625,0.0023910892195999,0.1331039667129516,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
236,720261468,720261427,2022-10-28 08:37:09 UTC,1,1,236,7,5,117,14,33,15,15,15,85,15,15,15,0,2,163,9,248,2,255,255,97,0,6,11.319917678833008,13.079967498779297,12.138060569763184,11.34394073486328,11.512170791625977,8.217290878295898,0.1498415768146515,0.0438366346061229,0.0023910892195999,0.1410742551088333,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
237,720261473,720261432,2022-10-28 08:37:14 UTC,1,1,237,7,5,117,14,33,15,15,15,85,15,15,15,0,2,172,9,248,2,255,255,97,0,6,11.295896530151367,12.98319149017334,12.113957405090332,11.247862815856934,11.440057754516602,8.169872283935547,0.1609999984502792,0.0510099008679389,0.0023910892195999,0.1426683217287063,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
238,720261478,720261437,2022-10-28 08:37:19 UTC,1,1,238,7,5,117,14,33,15,15,15,85,15,15,15,0,2,225,9,248,2,255,255,97,0,5,11.319917678833008,13.05576992034912,12.306848526000977,11.34394073486328,11.440057754516602,8.217290878295898,0.167376235127449,0.0677475258708,0.001594059402123,0.1275247484445572,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
239,720261483,720261442,2022-10-28 08:37:24 UTC,1,1,239,7,5,117,14,33,15,15,15,85,15,15,15,0,2,38,9,248,2,255,255,97,0,5,11.34394073486328,13.031575202941896,12.138060569763184,11.34394073486328,11.464093208312988,8.24100399017334,0.2040396034717559,0.0502128712832927,0.0023910892195999,0.0956435650587081,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
240,720261488,720261447,2022-10-28 08:37:29 UTC,1,1,240,7,5,117,14,33,15,15,15,85,15,15,15,0,2,200,9,248,2,255,255,97,0,5,11.295896530151367,12.886454582214355,12.113957405090332,11.34394073486328,11.560257911682127,8.217290878295898,0.1960693001747131,0.0701386108994484,0.0023910892195999,0.1737524718046188,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
241,720261493,720261452,2022-10-28 08:37:34 UTC,1,1,241,7,5,117,14,33,15,15,15,85,15,15,15,0,2,125,9,248,2,255,255,97,0,5,11.223848342895508,12.886454582214355,12.113957405090332,11.247862815856934,11.416025161743164,8.24100399017334,0.150638610124588,0.0828910917043685,0.0023910892195999,0.1442623734474182,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
242,720261498,720261457,2022-10-28 08:37:39 UTC,1,1,242,7,5,117,14,33,15,15,15,85,15,15,15,0,2,198,9,248,2,255,255,97,0,5,11.271878242492676,12.934818267822266,12.162165641784668,11.247862815856934,11.560257911682127,8.264719009399414,0.1625940650701522,0.0677475258708,0.001594059402123,0.1434653401374817,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
243,720261503,720261462,2022-10-28 08:37:44 UTC,1,1,243,7,5,117,14,33,15,15,15,85,15,15,15,0,2,200,9,248,2,255,255,97,0,5,11.319917678833008,12.910634994506836,12.234496116638184,11.319917678833008,11.560257911682127,8.24100399017334,0.1602029651403427,0.0637623742222786,0.001594059402123,0.1426683217287063,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
244,720261508,720261467,2022-10-28 08:37:49 UTC,1,1,244,7,5,117,14,33,15,15,15,85,15,15,15,0,2,249,9,248,2,255,255,97,0,4,11.367966651916504,12.76558780670166,12.162165641784668,11.271878242492676,11.512170791625977,8.217290878295898,0.167376235127449,0.047821782529354,0.0023910892195999,0.1091930717229843,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
245,720261513,720261472,2022-10-28 08:37:54 UTC,1,1,245,7,5,117,14,33,15,15,15,85,15,15,15,0,2,164,9,248,2,255,255,97,0,4,11.295896530151367,12.76558780670166,12.113957405090332,11.271878242492676,11.536212921142578,8.288436889648438,0.150638610124588,0.0565891079604625,0.0023910892195999,0.18411386013031,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
246,720261518,720261477,2022-10-28 08:37:59 UTC,1,1,246,7,5,117,14,33,15,15,15,85,15,15,15,0,2,130,9,248,2,255,255,97,0,4,11.247862815856934,12.789756774902344,12.113957405090332,11.151823043823242,11.584304809570312,8.288436889648438,0.152232676744461,0.0494158416986465,0.001594059402123,0.1219455450773239,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
247,720261523,720261482,2022-10-28 08:38:04 UTC,1,1,247,7,5,117,14,33,15,15,15,85,15,15,15,0,2,194,9,248,2,255,255,97,0,4,11.247862815856934,12.71725845336914,12.234496116638184,11.127819061279297,11.416025161743164,8.24100399017334,0.1586089134216308,0.0573861375451087,0.0023910892195999,0.1362920850515365,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
248,720261528,720261487,2022-10-28 08:38:09 UTC,1,1,248,7,5,117,14,33,15,15,15,85,15,15,15,0,2,158,9,248,2,255,255,97,0,4,11.223848342895508,12.741421699523926,12.186273574829102,11.151823043823242,11.608354568481444,8.312156677246094,0.1641881167888641,0.065356433391571,0.001594059402123,0.1514356434345245,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
249,720261533,720261492,2022-10-28 08:38:14 UTC,1,1,249,7,5,117,14,33,15,15,15,85,15,15,15,0,2,201,9,248,2,255,255,97,0,4,11.199837684631348,12.644782066345217,12.113957405090332,11.127819061279297,11.536212921142578,8.264719009399414,0.1538267284631729,0.0597772262990474,0.0023910892195999,0.1171633675694465,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
250,720261538,720261497,2022-10-28 08:38:19 UTC,1,1,250,7,5,117,14,33,15,15,15,85,15,15,15,0,2,122,9,248,2,255,255,97,0,4,11.17582893371582,12.52403736114502,11.969390869140623,11.17582893371582,11.512170791625977,8.383331298828125,0.1386831700801849,0.0645594075322151,0.001594059402123,0.0972376242280006,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
251,720261543,720261502,2022-10-28 08:38:24 UTC,1,1,251,7,5,117,14,33,15,15,15,85,15,15,15,0,2,127,9,248,2,255,255,97,0,4,11.319917678833008,12.596476554870604,12.210383415222168,11.103816986083984,11.584304809570312,8.264719009399414,0.1578118801116943,0.0605742558836936,0.001594059402123,0.1219455450773239,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
252,720261548,720261507,2022-10-28 08:38:29 UTC,1,1,252,7,5,117,14,33,15,15,15,85,15,15,15,0,2,82,9,248,2,255,255,97,0,4,11.151823043823242,12.572327613830566,12.162165641784668,11.031826972961426,11.632407188415527,8.264719009399414,0.1554207950830459,0.0948465317487716,0.001594059402123,0.1602029651403427,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
253,720261553,720261512,2022-10-28 08:38:34 UTC,1,1,253,7,5,117,14,33,15,15,15,85,15,15,15,0,2,251,9,248,2,255,255,97,0,3,11.17582893371582,12.47575569152832,12.186273574829102,11.031826972961426,11.608354568481444,8.312156677246094,0.1705643534660339,0.082094058394432,0.0023910892195999,0.1299158483743667,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
254,720261558,720261517,2022-10-28 08:38:39 UTC,1,1,254,7,5,117,14,33,15,15,15,85,15,15,15,0,2,92,9,248,2,255,255,97,0,3,11.271878242492676,12.451619148254396,12.04166316986084,11.055821418762209,11.632407188415527,8.312156677246094,0.1530297100543975,0.0541980192065238,0.0023910892195999,0.098831683397293,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
