,BUS CCSDS_TAI_SEC,PL UNIX TIME,PL UTC TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D
261,717006182,717006143,2022-09-20 16:22:25 UTC,1,1,5,7,5,148,14,33,85,85,15,85,15,15,15,0,2,132,9,248,2,255,255,97,0,2,13.467462539672852,14.390270233154297,14.63370418548584,13.176782608032228,14.56064796447754,10.672201156616213,0.1378861367702484,0.0804999992251396,0.0023910892195999,0.2502673268318176,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
262,717006187,717006148,2022-09-20 16:22:30 UTC,1,1,6,7,5,148,14,33,85,85,15,85,15,15,15,0,2,79,9,248,2,255,255,97,0,2,13.418991088867188,14.244328498840332,14.609349250793455,13.176782608032228,14.536300659179688,10.744083404541016,0.1450594067573547,0.0749207884073257,0.0023910892195999,0.2470792084932327,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
263,717006192,717006153,2022-09-20 16:22:35 UTC,1,1,7,7,5,148,14,33,85,85,15,85,15,15,15,0,2,32,9,248,2,255,255,97,0,2,13.467462539672852,14.317288398742676,14.63370418548584,13.152575492858888,14.56064796447754,10.696159362792969,0.1490445584058761,0.0836881175637245,0.0023910892195999,0.3578663468360901,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
264,717006197,717006158,2022-09-20 16:22:40 UTC,1,1,8,7,5,148,14,33,85,85,15,85,15,15,15,0,2,119,9,248,2,255,255,97,0,1,13.443225860595703,14.29296588897705,14.63370418548584,13.05576992034912,14.706781387329102,10.768048286437988,0.1609999984502792,0.0892673283815383,0.0023910892195999,0.3825742602348327,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
265,717006202,717006163,2022-09-20 16:22:45 UTC,1,1,9,7,5,148,14,33,85,85,15,85,15,15,15,0,2,199,9,248,2,255,255,97,0,2,13.297856330871582,14.414603233337402,14.536300659179688,13.176782608032228,14.56064796447754,10.768048286437988,0.1275247484445572,0.0757178217172622,0.0023910892195999,0.2797574400901794,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
266,717006207,717006168,2022-09-20 16:22:50 UTC,1,1,10,7,5,148,14,33,85,85,15,85,15,15,15,0,2,202,9,248,2,255,255,97,0,2,13.564433097839355,14.220013618469238,14.414603233337402,13.079967498779297,14.609349250793455,10.648244857788086,0.1307128667831421,0.0685445517301559,0.0023910892195999,0.334752470254898,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
267,717006212,717006173,2022-09-20 16:22:55 UTC,1,1,11,7,5,148,14,33,85,85,15,85,15,15,15,0,2,50,9,248,2,255,255,97,0,1,13.05576992034912,14.268646240234377,14.438937187194824,13.05576992034912,14.56064796447754,10.672201156616213,0.1346980184316635,0.0693415850400924,0.0023910892195999,0.3642425835132599,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
268,717006217,717006178,2022-09-20 16:23:00 UTC,1,1,12,7,5,148,14,33,85,85,15,85,15,15,15,0,2,54,9,248,2,255,255,97,0,2,13.443225860595703,14.220013618469238,14.658061027526855,13.200992584228516,14.414603233337402,10.648244857788086,0.1227425709366798,0.0717326700687408,0.001594059402123,0.2359207868576049,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
269,717006222,717006183,2022-09-20 16:23:05 UTC,1,1,13,7,5,148,14,33,85,85,15,85,15,15,15,0,2,0,9,248,2,255,255,97,0,2,13.370530128479004,14.195700645446776,14.390270233154297,13.152575492858888,14.609349250793455,10.552445411682127,0.133900985121727,0.0781089141964912,0.0023910892195999,0.2319356501102447,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
270,717006227,717006188,2022-09-20 16:23:10 UTC,1,1,14,7,5,148,14,33,85,85,15,85,15,15,15,0,2,14,9,248,2,255,255,97,0,1,13.491701126098633,14.268646240234377,14.34161376953125,13.152575492858888,14.609349250793455,10.528501510620115,0.1538267284631729,0.0804999992251396,0.0023910892195999,0.2032425701618194,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
271,717006232,717006193,2022-09-20 16:23:15 UTC,1,1,15,7,5,148,14,33,85,85,15,85,15,15,15,0,2,152,9,248,2,255,255,97,0,1,13.322078704833984,14.268646240234377,14.487614631652832,13.273636817932127,14.463274955749512,10.528501510620115,0.1546237617731094,0.0717326700687408,0.0023910892195999,0.2000544518232345,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
272,717006237,717006198,2022-09-20 16:23:20 UTC,1,1,16,7,5,148,14,33,85,85,15,85,15,15,15,0,2,113,9,248,2,255,255,97,0,1,13.322078704833984,14.195700645446776,14.414603233337402,13.12837028503418,14.414603233337402,10.57639217376709,0.1418712884187698,0.0956435650587081,0.0023910892195999,0.1578118801116943,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
273,717006242,717006203,2022-09-20 16:23:25 UTC,1,1,17,7,5,148,14,33,85,85,15,85,15,15,15,0,2,5,9,248,2,255,255,97,0,1,13.273636817932127,14.34161376953125,14.536300659179688,13.104167938232422,14.487614631652832,10.600340843200684,0.1386831700801849,0.0534009896218776,0.001594059402123,0.2271534651517868,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
274,717006247,717006208,2022-09-20 16:23:30 UTC,1,1,18,7,5,148,14,33,85,85,15,85,15,15,15,0,2,66,9,248,2,255,255,97,0,1,13.273636817932127,14.195700645446776,14.463274955749512,13.05576992034912,14.487614631652832,10.57639217376709,0.1227425709366798,0.0860792100429534,0.001594059402123,0.2128069251775741,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
275,717006252,717006213,2022-09-20 16:23:35 UTC,1,1,19,7,5,148,14,33,85,85,15,85,15,15,15,0,2,139,9,248,2,255,255,97,0,1,13.322078704833984,14.268646240234377,14.390270233154297,13.12837028503418,14.463274955749512,10.57639217376709,0.1370891034603119,0.0924554467201232,0.0023910892195999,0.269396036863327,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
276,717006257,717006218,2022-09-20 16:23:40 UTC,1,1,20,7,5,148,14,33,85,85,15,85,15,15,15,0,2,191,9,248,2,255,255,97,0,1,13.322078704833984,14.171390533447266,14.268646240234377,12.910634994506836,14.438937187194824,10.456685066223145,0.1354950517416,0.0549950487911701,0.0023910892195999,0.2295445501804351,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
277,717006262,717006223,2022-09-20 16:23:45 UTC,1,1,21,7,5,148,14,33,85,85,15,85,15,15,15,0,2,69,9,248,2,255,255,97,0,1,13.249420166015623,14.195700645446776,14.34161376953125,13.031575202941896,14.414603233337402,10.480621337890623,0.1665792018175125,0.0725297033786773,0.0031881188042461,0.290915846824646,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
278,717006267,717006228,2022-09-20 16:23:50 UTC,1,1,22,7,5,148,14,33,85,85,15,85,15,15,15,0,2,180,9,248,2,255,255,97,0,1,13.225205421447754,14.098475456237791,14.390270233154297,13.0073823928833,14.34161376953125,10.3609619140625,0.1426683217287063,0.0693415850400924,0.0023910892195999,0.2829455435276031,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
279,717006272,717006233,2022-09-20 16:23:55 UTC,1,1,23,7,5,148,14,33,85,85,15,85,15,15,15,0,2,139,9,248,2,255,255,97,0,2,13.39475917816162,14.147083282470703,14.536300659179688,12.886454582214355,14.390270233154297,10.504560470581056,0.1307128667831421,0.0797029733657836,0.0023910892195999,0.2861336767673492,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
280,717006287,717006238,2022-09-20 16:24:00 UTC,1,1,24,7,5,148,14,33,85,85,15,85,15,15,15,0,2,212,9,248,2,255,255,97,0,1,13.322078704833984,14.122777938842772,14.220013618469238,13.05576992034912,14.390270233154297,10.456685066223145,0.1386831700801849,0.0573861375451087,0.0023910892195999,0.3761980235576629,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
281,717006289,717006243,2022-09-20 16:24:05 UTC,1,1,25,7,5,148,14,33,85,85,15,85,15,15,15,0,2,164,9,248,2,255,255,97,0,2,12.81392765045166,14.098475456237791,14.244328498840332,12.83810043334961,14.414603233337402,10.432750701904297,0.1402772217988968,0.0366633646190166,0.0023910892195999,0.334752470254898,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
282,717006290,717006248,2022-09-20 16:24:10 UTC,1,1,26,7,5,148,14,33,85,85,15,85,15,15,15,0,2,147,9,248,2,255,255,97,0,2,13.12837028503418,14.171390533447266,14.220013618469238,13.104167938232422,14.244328498840332,10.384889602661133,0.1641881167888641,0.0733267292380333,0.0023910892195999,0.3506930768489837,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
283,717006293,717006253,2022-09-20 16:24:15 UTC,1,1,27,7,5,148,14,33,85,85,15,85,15,15,15,0,2,187,9,248,2,255,255,97,0,1,13.152575492858888,13.976998329162598,14.244328498840332,12.98319149017334,14.365941047668455,10.432750701904297,0.1227425709366798,0.0852821767330169,0.0031881188042461,0.2183861434459686,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
284,717006297,717006258,2022-09-20 16:24:20 UTC,1,1,28,7,5,148,14,33,85,85,15,85,15,15,15,0,2,28,9,248,2,255,255,97,0,1,13.079967498779297,14.171390533447266,14.268646240234377,12.76558780670166,14.438937187194824,10.456685066223145,0.1498415768146515,0.0717326700687408,0.001594059402123,0.2638168334960937,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
285,717006302,717006263,2022-09-20 16:24:25 UTC,1,1,29,7,5,148,14,33,85,85,15,85,15,15,15,0,2,41,9,248,2,255,255,97,0,1,13.152575492858888,14.02558135986328,14.34161376953125,12.910634994506836,14.34161376953125,10.313115119934082,0.1362920850515365,0.0860792100429534,0.0031881188042461,0.2430940568447113,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
286,717006307,717006268,2022-09-20 16:24:30 UTC,1,1,30,7,5,148,14,33,85,85,15,85,15,15,15,0,2,53,9,248,2,255,255,97,0,1,13.079967498779297,13.928423881530762,14.29296588897705,12.910634994506836,14.463274955749512,10.241362571716309,0.1370891034603119,0.0892673283815383,0.0023910892195999,0.1498415768146515,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
287,717006312,717006273,2022-09-20 16:24:35 UTC,1,1,31,7,5,148,14,33,85,85,15,85,15,15,15,0,2,187,9,248,2,255,255,97,0,1,13.104167938232422,13.976998329162598,14.29296588897705,12.886454582214355,14.317288398742676,10.337037086486816,0.168970301747322,0.0773118808865547,0.001594059402123,0.2088217884302139,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
288,717006317,717006278,2022-09-20 16:24:40 UTC,1,1,32,7,5,148,14,33,85,85,15,85,15,15,15,0,2,144,9,248,2,255,255,97,0,1,13.176782608032228,14.02558135986328,14.147083282470703,12.910634994506836,14.171390533447266,10.217450141906738,0.1418712884187698,0.0804999992251396,0.0023910892195999,0.3172178268432617,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
289,717006322,717006283,2022-09-20 16:24:45 UTC,1,1,33,7,5,148,14,33,85,85,15,85,15,15,15,0,2,248,9,248,2,255,255,97,0,2,13.079967498779297,13.831306457519531,14.147083282470703,12.789756774902344,14.34161376953125,10.217450141906738,0.1761435717344284,0.0725297033786773,0.001594059402123,0.3785891234874725,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
290,717006327,717006288,2022-09-20 16:24:50 UTC,1,1,34,7,5,148,14,33,85,85,15,85,15,15,15,0,2,126,9,248,2,255,255,97,0,2,13.079967498779297,13.904141426086426,14.220013618469238,12.959003448486328,14.195700645446776,10.217450141906738,0.1713613867759704,0.0733267292380333,0.0023910892195999,0.2956980168819427,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
291,717006332,717006293,2022-09-20 16:24:55 UTC,1,1,35,7,5,148,14,33,85,85,15,85,15,15,15,0,2,174,9,248,2,255,255,97,0,1,12.98319149017334,14.074174880981444,14.220013618469238,12.76558780670166,14.195700645446776,10.12182331085205,0.1434653401374817,0.0828910917043685,0.001594059402123,0.4001089036464691,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
292,717006337,717006298,2022-09-20 16:25:00 UTC,1,1,36,7,5,148,14,33,85,85,15,85,15,15,15,0,2,86,9,248,2,255,255,97,0,1,13.0073823928833,13.928423881530762,14.098475456237791,12.789756774902344,14.29296588897705,10.12182331085205,0.150638610124588,0.0645594075322151,0.0031881188042461,0.2574405968189239,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
293,717006342,717006303,2022-09-20 16:25:05 UTC,1,1,37,7,5,148,14,33,85,85,15,85,15,15,15,0,2,134,9,248,2,255,255,97,0,1,13.031575202941896,13.952710151672363,14.147083282470703,12.71725845336914,14.29296588897705,10.1935396194458,0.1466534584760666,0.0534009896218776,0.001594059402123,0.4503217935562134,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
294,717006347,717006308,2022-09-20 16:25:10 UTC,1,1,38,7,5,148,14,33,85,85,15,85,15,15,15,0,2,16,9,248,2,255,255,97,0,2,13.031575202941896,13.904141426086426,14.171390533447266,12.76558780670166,14.244328498840332,10.050127983093262,0.1450594067573547,0.0860792100429534,0.0023910892195999,0.324391096830368,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
295,717006352,717006313,2022-09-20 16:25:15 UTC,1,1,39,7,5,148,14,33,85,85,15,85,15,15,15,0,2,216,9,248,2,255,255,97,0,2,12.98319149017334,14.171390533447266,14.098475456237791,12.644782066345217,14.244328498840332,10.145726203918455,0.1131782159209251,0.0669504925608635,0.0023910892195999,0.2933069169521332,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
296,717006357,717006318,2022-09-20 16:25:20 UTC,1,1,40,7,5,148,14,33,85,85,15,85,15,15,15,0,2,86,9,248,2,255,255,97,0,2,12.959003448486328,13.928423881530762,14.098475456237791,12.83810043334961,14.195700645446776,10.1935396194458,0.1275247484445572,0.0693415850400924,0.0023910892195999,0.2781633734703064,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
297,717006362,717006323,2022-09-20 16:25:25 UTC,1,1,41,7,5,148,14,33,85,85,15,85,15,15,15,0,2,188,9,248,2,255,255,97,0,2,13.0073823928833,13.952710151672363,14.074174880981444,12.693097114562988,14.147083282470703,10.145726203918455,0.1275247484445572,0.0693415850400924,0.001594059402123,0.299683153629303,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
298,717006367,717006328,2022-09-20 16:25:30 UTC,1,1,42,7,5,148,14,33,85,85,15,85,15,15,15,0,2,104,9,248,2,255,255,97,0,2,12.959003448486328,13.904141426086426,14.02558135986328,12.71725845336914,14.171390533447266,10.1935396194458,0.1394802033901214,0.0430396050214767,0.0023910892195999,0.4176435768604278,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
299,717006372,717006333,2022-09-20 16:25:35 UTC,1,1,43,7,5,148,14,33,85,85,15,85,15,15,15,0,2,115,9,248,2,255,255,97,0,2,12.959003448486328,13.879859924316406,13.904141426086426,12.668938636779783,14.171390533447266,10.074024200439451,0.1386831700801849,0.0534009896218776,0.0023910892195999,0.3403316736221313,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
300,717006377,717006338,2022-09-20 16:25:40 UTC,1,1,44,7,5,148,14,33,85,85,15,85,15,15,15,0,2,140,9,248,2,255,255,97,0,2,12.959003448486328,13.904141426086426,14.049877166748049,12.71725845336914,14.171390533447266,10.097922325134276,0.1418712884187698,0.0860792100429534,0.0023910892195999,0.2614257335662842,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
301,717006382,717006343,2022-09-20 16:25:45 UTC,1,1,45,7,5,148,14,33,85,85,15,85,15,15,15,0,2,252,9,248,2,255,255,97,0,1,12.959003448486328,13.782761573791504,14.001288414001465,12.693097114562988,14.074174880981444,10.145726203918455,0.1259306967258453,0.0884702950716018,0.0023910892195999,0.2040396034717559,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
302,717006387,717006348,2022-09-20 16:25:50 UTC,1,1,46,7,5,148,14,33,85,85,15,85,15,15,15,0,2,234,9,248,2,255,255,97,0,1,12.81392765045166,13.782761573791504,13.952710151672363,12.71725845336914,14.171390533447266,10.050127983093262,0.1203514859080314,0.0852821767330169,0.001594059402123,0.1665792018175125,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
303,717006392,717006353,2022-09-20 16:25:55 UTC,1,1,47,7,5,148,14,33,85,85,15,85,15,15,15,0,2,151,9,248,2,255,255,97,0,1,12.959003448486328,13.734227180480955,14.074174880981444,12.499895095825195,14.122777938842772,10.050127983093262,0.1490445584058761,0.0972376242280006,0.001594059402123,0.1586089134216308,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
304,717006397,717006358,2022-09-20 16:26:00 UTC,1,1,48,7,5,148,14,33,85,85,15,85,15,15,15,0,2,17,9,248,2,255,255,97,0,1,12.76558780670166,13.855582237243652,13.685702323913574,12.644782066345217,14.049877166748049,9.9068021774292,0.1091930717229843,0.0717326700687408,0.0023910892195999,0.4088762402534485,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
