,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
425,1666010772.30031,44851.3654201389,1666010772.30031,44851.3654201389,5853,1.35822722913205e+19,1,512,426,719261608,0.4,STORED,101,0,71,0,0,0,EN,EN,719261608.399998,YES,16056605,25,85,11,19,14.40000018,11.6399997671999,12.3549997529,11.9699997605999,12.300000615,11.3949997720999,11.76400047056,8.08850032354,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.36100065444,16.18050064722,14.44050057762,1.86850007474,0.37850001514,0.94950003798,OFF,719261608.599998,-4913.27347433631,-964.300851784955,4562.99199185038,3.92692846,-5.423522445,3.07686328,-3785.92019070398,3265.26353673681,4571.20231143987,-2.06559623,-6.716509425,3.081580355,YES,719261608,-4915.62843421856,-961.047291947633,4561.14435194277,3.923612225,-5.42393471,3.08039436,14.8971425591999,15.8742853968,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.0109995326,NOT_ACTIVE,NO,YES,-0.745495566590088,-0.525212295495753,-0.152759845444803,0.38085797138284,0.000700085,0.000660665,-1.9605e-05,YES,YES,YES,233,0,0.00200000008,12,12,12,AUTO,AUTO,AUTO,-0.285339426757812,0.147244298828124,0.0233179350585937,0.946761216796875,0.0008299999668,7.74999969e-05,0.0007649999694,192,152,TRACK,OK,37,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.520559986986,0.853839978654,0.000199999995,-0.70719998232,-0.707039982324,-3.9999999e-05,0.774159980646,-0.51679998708,0.365479990863,2022-10-17 12:46:12.300310016
426,1666010772.52453,44851.3654227315,1666010772.52453,44851.3654227315,5854,1.35822722913205e+19,1,512,427,719261668,0.4,STORED,101,0,71,0,0,0,EN,EN,719261668.399997,YES,16056905,25,85,11,19,14.40000018,11.7849997642999,12.4949997501,12.0699997586,12.320000616,11.4349997713,11.88700047548,8.24350032974,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.34150065366,16.29900065196,14.55950058238,1.8875000755,0.50050002002,0.9375000375,OFF,719261668.599997,-4667.98822660057,-1288.31305558434,4736.92078315394,4.246134395,-5.37320181,2.718623745,-3901.04334494782,2855.06041724697,4745.39500273023,-1.77039119,-6.95161963,2.722700075,YES,719261668,-4670.53508647323,-1285.08877574555,4735.28868323555,4.2430122,-5.373798555,2.72227817,14.957142558,15.8742853968,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.289999514,NOT_ACTIVE,NO,YES,-0.733726499325469,-0.520123794097523,-0.157392561352148,0.407853164842936,0.00083405,0.00078116,-3.285e-06,YES,YES,YES,233,0,0.00200000008,14,13,15,AUTO,AUTO,AUTO,-0.25931041796875,0.155483563964843,0.0350462338867187,0.952551694335937,0.0008249999669999,0.0001274999949,0.0005874999765,208,152,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.490839987729,0.871279978218,0.000199999995,-0.707159982321,-0.707079982323,0.0,0.757319981067,-0.499439987514,0.420719989482,2022-10-17 12:46:12.524529920
427,1666010772.62753,44851.3654239236,1666010772.62753,44851.3654239236,5855,1.35822722913205e+19,1,512,428,719261728,0.4,STORED,101,0,71,0,0,0,EN,EN,719261728.399998,YES,16057205,25,85,8,19,14.40000018,11.9299997614,12.6399997472,12.1949997561,12.300000615,11.4749997704999,11.98900047956,8.39800033592,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.26350065054,16.41700065668,14.69800058792,1.82150007286,0.48200001928,0.96200003848,OFF,719261728.599998,-4404.11487979424,-1608.64297956784,4888.97667555115,4.546351955,-5.300871715,2.34792336,-3998.20062008995,2431.71067841446,4897.6757551162,-1.46700459,-7.15462736,2.351340115,YES,719261728,-4406.84229965787,-1605.46207972689,4887.5676956216,4.543434165,-5.301710595,2.351673035,15.2028568387999,16.1771425335999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.0529995298,NOT_ACTIVE,NO,YES,-0.721066633578667,-0.514408275211834,-0.161974694760506,0.434984131800317,0.000679435,0.000758995,3.2e-07,YES,YES,YES,233,0,0.00200000008,15,13,18,AUTO,AUTO,AUTO,-0.232547685546875,0.163714117675781,0.0468071953125,0.957563756835937,0.0008949999642,0.0001199999951999,0.0005124999795,208,152,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.461279988468,0.887239977819,0.000199999995,-0.707159982321,-0.707039982324,0.0,0.737679981558,-0.479439988014,0.475359988116,2022-10-17 12:46:12.627529984
428,1666010772.85154,44851.3654265162,1666010772.85154,44851.3654265162,5856,1.35822722913205e+19,1,512,429,719261788,0.4,STORED,101,0,71,0,0,0,EN,EN,719261788.399997,YES,16057505,25,85,8,19,15.2000001899999,12.0699997586,12.7999997439999,12.2949997541,12.320000616,11.5399997692,12.13150048526,8.55150034206,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.22450064898,16.53550066142,14.81700059268,1.91550007662,0.25650001026,0.9400000376,OFF,719261788.599997,-4122.8337738583,-1923.98268380086,5018.45948907701,4.826319055,-5.206842835,1.9664435,-4076.95247615236,1997.16800014159,5027.34340863281,-1.15699971,-7.324632655,1.96918524,YES,719261788,-4125.72843371356,-1920.85828395708,5017.27906913603,4.823689655,-5.207846125,1.97029841,15.3228568364,16.2399996752,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.5609995626,NOT_ACTIVE,NO,YES,-0.707421166851576,-0.508090597338187,-0.166487937170241,0.462256384254872,0.00083355,0.000729845,-1.3e-06,YES,YES,YES,233,0,0.00200000008,16,12,20,AUTO,AUTO,AUTO,-0.204978447753906,0.171967515136718,0.0589089399414062,0.961738397949218,0.0008549999657999,7.99999968e-05,0.0011124999555,208,148,TRACK,OK,47,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.432279989193,0.901759977456,0.000199999995,-0.707159982321,-0.707039982324,0.0,0.71519998212,-0.456559988586,0.529159986771,2022-10-17 12:46:12.851539968
429,1666010772.95453,44851.3654277083,1666010772.95453,44851.3654277083,5857,1.35822722913205e+19,1,512,430,719326007,0.2,REALTIME,102,0,72,0,0,0,EN,EN,719326007.199998,YES,16378599,27,85,7,19,20.00000025,16.3599996727999,17.2249996555,16.4349996712999,12.0460006023,16.2399996752,16.200000648,12.47700049908,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.22600000904,0.6225000249,0.02450000098,0.02450000098,5.0225002009,4.100000164,19.55200078208,19.07200076288,0.66650002666,-1.30600005224,0.0,OFF,719326007.399998,-3625.28675873565,2181.1297309435,-5304.14911479253,-4.25067266,-5.98203258,0.447666505,4194.27125028642,458.609597069519,-5313.36001433198,-0.270822365,7.641295265,0.44804805,YES,719326007,-3623.58507882073,2183.52167082391,-5304.32669478365,-4.252159305,-5.981122355,0.44501243,20.9399995812,21.7942852784,11,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.562666780746664,0.298173387536532,-0.102935926441281,0.764135380717292,0.00091471,0.00080759,-4.3635e-05,YES,YES,YES,233,0,0.0025000001,0,1,6,AUTO,AUTO,AUTO,-0.899393099609375,-0.230166009277343,-0.367048551757812,0.0582324746093749,0.0009849999606,7.49999969999999e-05,0.0004824999806999,224,144,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.95479997613,0.297319992567,0.000199999995,-0.707039982324,-0.707159982321,7.9999998e-05,-0.418239989544,0.456759988581,-0.785159980371,2022-10-17 12:46:12.954530048
430,1666010773.17855,44851.3654303009,1666010773.17855,44851.3654303009,5858,1.35822722913205e+19,1,512,431,719261848,0.4,STORED,101,0,71,0,0,0,EN,EN,719261848.399997,YES,16057805,25,85,8,19,15.2000001899999,12.2349997552999,12.9599997407999,12.3949997520999,12.300000615,11.599999768,12.29450049178,8.72650034906,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.22450064898,16.65400066616,14.97550059902,1.86850007474,0.3600000144,0.9300000372,OFF,719261848.599997,-3825.3816487309,-2233.03344834832,5124.77296376133,5.085118375,-5.09129449,1.57589973,-4136.93425315327,1553.43012232849,5133.80082330994,-0.841637665,-7.46094671,1.577953765,YES,719261848,-3828.43258857836,-2229.97868850106,5123.8277038086,5.082574745,-5.09254435,1.579876175,15.4457139767999,16.4828568131999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.164999589,NOT_ACTIVE,NO,YES,-0.692730797645383,-0.50110295347794,-0.170932428081351,0.489695759706084,0.00088581,0.000781175,6.2945e-05,YES,YES,YES,233,0,0.00200000008,17,12,23,AUTO,AUTO,AUTO,-0.176574695800781,0.180242800292968,0.0711557041015625,0.965023717773437,0.0009049999638,0.0001649999934,0.0002699999892,220,152,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.403919989902,0.91479997713,0.000159999996,-0.707159982321,-0.707039982324,0.0,0.689719982757,-0.430759989231,0.58199998545,2022-10-17 12:46:13.178550016
431,1666010773.27953,44851.3654314699,1666010773.27953,44851.3654314699,5859,1.35822722913205e+19,1,512,432,719261908,0.4,STORED,101,0,71,0,0,0,EN,EN,719261908.399998,YES,16058105,25,85,8,19,15.2000001899999,12.3949997520999,13.099999738,12.5599997488,12.300000615,11.6599997667999,12.47700049908,8.94450035778,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,16.22450064898,16.7525006701,15.09400060376,1.85900007436,0.3175000127,0.89350003574,OFF,719261908.599998,-3513.0696843465,-2534.51749327411,5207.43391962829,5.321634975,-4.95461798,1.1782176,-4177.87751110611,1102.54406487279,5216.56415917177,-0.52248296,-7.562885895,1.179574655,YES,719261908,-3516.26202418689,-2531.54431342277,5206.72581966369,5.319440325,-4.95609284,1.18216669,15.628571116,16.6057139536,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.3119995792,NOT_ACTIVE,NO,YES,-0.676887705462245,-0.493529302129413,-0.175454881490902,0.517172511156549,0.0006734,0.000900265,-0.00067179,YES,YES,YES,233,0,0.00200000008,18,11,26,AUTO,AUTO,AUTO,-0.147300277832031,0.188344092773437,0.0836317641601562,0.967385579101562,0.0009424999623,-0.0005624999774999,0.0005224999790999,220,156,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.376919990577,0.926239976844,0.000239999994,-0.706879982328,-0.707359982316,-0.000119999997,0.661359983466,-0.401799989955,0.633399984165,2022-10-17 12:46:13.279529984
432,1666010773.50454,44851.3654340741,1666010773.50454,44851.3654340741,5860,1.35822722913205e+19,1,512,433,719261968,0.4,STORED,101,0,71,0,0,0,EN,EN,719261968.399997,YES,16058405,25,85,7,19,15.2000001899999,12.5599997488,13.2649997346999,12.7599997447999,12.300000615,11.7249997655,12.59850050394,9.13950036558,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.2050006482,16.87100067484,15.2325006093,1.78400007136,0.24400000976,0.92300003692,OFF,719261968.599997,-3187.24932063752,-2827.17543864122,5266.05475669724,5.53497861,-4.797242235,0.77508412,-4199.58725002062,646.579727671011,5275.24533623772,-0.200998795,-7.62999012,0.77573811,YES,719261968,-3190.56940047152,-2824.29657878516,5265.58875672054,5.533014345,-4.798847285,0.779088945,15.8742853968,16.728571094,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.00799953279999,NOT_ACTIVE,NO,YES,-0.660050757798984,-0.484977128300457,-0.179612169407756,0.544857422102851,0.00084809,0.000783865,-4.0055e-05,YES,YES,YES,233,0,0.00200000008,19,9,26,AUTO,AUTO,AUTO,-0.117176424316406,0.196751638183593,0.0963177197265625,0.968649252929687,0.0008924999642999,0.0001124999954999,0.0011799999527999,320,164,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.350319991242,0.936639976584,0.000199999995,-0.707119982322,-0.707079982323,-3.9999999e-05,0.629559984261,-0.370159990746,0.683119982922,2022-10-17 12:46:13.504539904
433,1666010773.60753,44851.3654352662,1666010773.60753,44851.3654352662,5861,1.35822722913205e+19,1,512,434,719262028,0.4,STORED,101,0,71,0,0,0,EN,EN,719262028.399997,YES,16058705,25,85,8,19,15.2000001899999,12.7399997451999,13.4449997311,12.8599997428,12.300000615,11.8049997639,12.86100051444,9.29050037162,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.12700064508,17.00950068038,15.37100061484,1.850000074,0.36600001464,0.80100003204,OFF,719262028.599997,-2849.34271753285,-3109.78188451089,5300.37503498123,5.724474295,-4.61962049,0.36839076,-4201.97388990129,187.641870617906,5309.5836745208,0.121461725,-7.662006975,0.368338565,YES,719262028,-2852.7776973611,-3107.00994464949,5300.15399499228,5.722733045,-4.621493015,0.372502485,15.9342853956,16.9114282332,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.019999532,NOT_ACTIVE,NO,YES,-0.641947861661042,-0.475744611485107,-0.183780699324385,0.572533511549329,0.000926285,0.000805485,4.0875e-05,YES,YES,YES,233,0,0.00200000008,19,8,28,AUTO,AUTO,AUTO,-0.0861521840820312,0.2049944765625,0.109173926269531,0.968832348632812,0.0009799999608,0.0001624999935,0.0008324999667,384,164,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.325439991864,0.945559976361,0.000239999994,-0.707159982321,-0.707079982323,-7.9999998e-05,0.594679985133,-0.33519999162,0.730719981732,2022-10-17 12:46:13.607530240
434,1666010773.83055,44851.3654378472,1666010773.83055,44851.3654378472,5862,1.35822722913205e+19,1,512,435,719262088,0.4,STORED,101,0,71,0,0,0,EN,EN,719262088.399998,YES,16059005,25,85,8,19,16.0000002,12.8999997419999,13.6049997279,13.0199997396,12.300000615,11.8849997623,12.96150051846,9.48350037934,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02400020096,16.14650064586,17.1475006859,15.50950062038,1.84050007362,0.26850001074,0.90350003614,OFF,719262088.599998,-2500.80443495977,-3381.14097094294,5310.23575448819,5.889282015,-4.42242248,-0.03995496,-4185.02579074869,-272.158046392097,5319.42009402898,0.443269075,-7.65872079,-0.04071289,YES,719262088,-2504.33645478317,-3378.4877510756,5310.25975448699,5.887831265,-4.42449191,-0.03587124,16.057142536,16.9714282319999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.0469995302,NOT_ACTIVE,NO,YES,-0.622566539548668,-0.465690661186186,-0.187837426243251,0.600216771995664,0.00084598,0.000993995,2.22e-06,YES,YES,YES,233,0,0.00200000008,19,6,28,AUTO,AUTO,AUTO,-0.0542118413085937,0.213184841796875,0.122277910156249,0.967812694824218,0.0010399999584,0.0001674999933,0.0002999999879999,284,164,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.302159992446,0.953239976169,0.000239999994,-0.707159982321,-0.707079982323,-7.9999998e-05,0.556599986085,-0.297079992573,0.775839980604,2022-10-17 12:46:13.830550016
435,1666010773.93154,44851.3654390162,1666010773.93154,44851.3654390162,5863,1.35822722913205e+19,1,512,436,719262148,0.4,STORED,101,0,71,0,0,0,EN,EN,719262148.399998,YES,16059305,25,85,8,19,16.0000002,13.0799997384,13.7849997242999,13.2049997359,12.300000615,11.9699997605999,13.1225005249,9.6550003862,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.08800064352,17.28600069144,15.70700062828,1.76550007062,0.21950000878,0.98400003936,OFF,719262148.599998,-2143.12365284381,-3640.09739799512,5295.59261522035,6.0290353,-4.20631489,-0.448085035,-4148.81933255902,-730.708723464562,5304.71037476446,0.763099505,-7.62030281,-0.44954535,YES,719262148,-2146.74011266298,-3637.57415812128,5295.86275520684,6.02768581,-4.2087567,-0.443752525,16.299999674,17.2171425128,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.3179995788,NOT_ACTIVE,NO,YES,-0.601878109462437,-0.454817240403655,-0.191744782665104,0.627788114944237,0.00075076,0.00090108,8.75e-07,YES,YES,YES,233,0,0.00200000008,19,4,29,AUTO,AUTO,AUTO,-0.0214297875976562,0.221273505371093,0.135523578613281,0.965511346191406,0.0010224999591,8.74999965e-05,-9.9999996e-06,228,168,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.28079999298,0.959759976006,0.000199999995,-0.707119982322,-0.707119982322,-3.9999999e-05,0.515399987115,-0.255719993607,0.817919979552,2022-10-17 12:46:13.931539968
