,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,timestamp_
783,1665924973.90636,44850.3723831713,1665924973.90636,44850.3723831713,4406,1.35822722913205e+19,1,512,784,719194348,0.4,STORED,96,0,70,0,0,0,EN,EN,719194348.399998,YES,15720305,26,85,16,19,13.60000017,10.9399997812,11.599999768,11.3949997720999,12.280000614,11.5799997683999,10.93900043756,7.0525002821,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.02400020096,17.18100068724,15.72650062906,13.74350054974,1.94350007774,0.38450001538,1.11550004462,OFF,719194348.599998,939.590473020474,6489.98745550061,1714.26077428695,-4.61037797,-0.843876655,5.69491272,-2124.6917337654,6202.6655898667,1718.74433406277,-4.155750995,-3.0115512,5.70410873,YES,719194348,942.356372882178,6490.49425547527,1710.8438544578,-4.60959405,-0.839298215,5.696224625,14.1028568608,15.0171425568,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8529996098,NOT_ACTIVE,NO,YES,-0.826459427470811,-0.544030762119384,-0.0995659715086805,0.105270708394585,0.000684915,0.0006807,0.000106415,YES,YES,YES,232,0,0.00200000008,36,2,6,AUTO,AUTO,AUTO,-0.520903972167968,0.0669600190429687,-0.0931676962890624,0.845869486328125,0.0007449999702,0.0001374999945,0.0001699999932,196,148,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.75279998118,0.658239983544,0.000239999994,-0.70719998232,-0.706999982325,0.0,0.882599977935,-0.426439989339,-0.197919995052,2022-10-16 12:56:13.906359808
784,1665924974.0204,44850.3723844907,1665924974.0204,44850.3723844907,4407,1.35822722913205e+19,1,512,785,719240208,0.0,REALTIME,97,0,71,0,0,0,EN,EN,719240207.999995,YES,15949603,25,85,7,19,16.80000021,14.1799997164,14.8349997033,14.399999712,12.280000614,12.699999746,14.50000058,10.8975004359,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.77550063102,19.01200076048,17.08850068354,2.47900009916,0.14650000586,1.43800005752,OFF,719240208.199995,4648.86524755672,-120.73977396301,4926.97793365109,2.55471721,6.534689445,-2.24289386,-3688.76025556197,-2817.62827911857,4935.14501324273,2.30217886,-6.96401026,-2.24774667,YES,719240207,4645.79980770999,-128.583773570811,4929.66849351656,2.56071359,6.534966645,-2.235382865,17.3371425104,18.314285348,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.5039995664,NOT_ACTIVE,NO,YES,-0.486360591772787,-0.388883283722334,-0.208686220326275,0.754104228417915,0.00097778,0.001002015,-4.22e-06,YES,YES,YES,233,0,0.0025000001,15,8,26,AUTO,AUTO,AUTO,0.145183848632812,0.258258361816406,0.197641430175781,0.93443144921875,0.001149999954,0.0001224999951,0.0013374999465,216,188,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.216319994592,0.976319975592,0.000239999994,-0.707079982323,-0.707119982322,-0.000119999997,0.310239992244,0.0159999996,0.950519976237,2022-10-16 12:56:14.020400128
785,1665924974.24211,44850.3723870602,1665924974.24211,44850.3723870602,4408,1.35822722913205e+19,1,512,786,719194408,0.4,STORED,96,0,70,0,0,0,EN,EN,719194408.399997,YES,15720605,26,85,16,19,13.60000017,11.0449997791,11.7249997655,11.4949997701,12.320000616,11.5399997692,11.1050004442,7.2575002903,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,17.00550068022,15.72650062906,13.80350055214,1.91550007662,0.39650001586,1.07200004288,OFF,719194408.599997,660.761486961924,6425.71233871436,2051.72991741349,-4.681010255,-1.297747205,5.549694935,-2368.94760155261,6007.81397960928,2056.75447716227,-3.982948575,-3.48103733,5.55852531,YES,719194408,663.56914682154,6426.48899867553,2048.40001757999,-4.680420445,-1.29324187,5.551255375,14.2257140012,15.2028568387999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.774999615,NOT_ACTIVE,NO,YES,-0.821924726561505,-0.543697176126056,-0.10528248689435,0.133224180835516,0.000551265,0.000708475,4.505e-06,YES,YES,YES,232,0,0.00200000008,34,0,8,AUTO,AUTO,AUTO,-0.49931357421875,0.0756643217773437,-0.08237712890625,0.859171038574218,0.0008449999661999,7.99999968e-05,0.0004774999809,220,152,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.728719981782,0.68479998288,0.000199999995,-0.70719998232,-0.706999982325,3.9999999e-05,0.889919977752,-0.433039989174,-0.143159996421,2022-10-16 12:56:14.242109952
786,1665924974.34387,44850.3723882292,1665924974.34387,44850.3723882292,4409,1.35822722913205e+19,1,512,787,719194468,0.4,STORED,96,0,70,0,0,0,EN,EN,719194468.399997,YES,15720905,26,85,15,19,13.60000017,11.1649997766999,11.8249997635,11.6199997676,12.320000616,11.5399997692,11.25000045,7.46150029846,4.98800019952,3.32300013292,3.90150015606,3.9600001584,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.84950067398,15.80550063222,13.90300055612,2.00950008038,0.50050002002,0.9475000379,OFF,719194468.599997,378.21618108919,6334.38678328064,2379.71278101435,-4.734155015,-1.74518191,5.37882114,-2602.28136988592,5785.25935073701,2385.25518073723,-3.79180755,-3.9345594,5.387245225,YES,719194468,381.056500947173,6335.43260322835,2376.48496117574,-4.733735165,-1.740755435,5.38064654,14.4085711404,15.3228568364,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.7509996166,NOT_ACTIVE,NO,YES,-0.816717192665655,-0.5429099616418,-0.110899764282004,0.161006221279875,0.000688525,0.00065809,-4.2895e-05,YES,YES,YES,232,0,0.00200000008,30,0,9,AUTO,AUTO,AUTO,-0.477350061035156,0.0842852465820312,-0.0715636044921875,0.871729067382812,0.000774999969,7.49999969999999e-06,0.0004049999838,208,148,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.703639982409,0.710559982236,0.000199999995,-0.70719998232,-0.707039982324,3.9999999e-05,0.894959977626,-0.437399989065,-0.088039997799,2022-10-16 12:56:14.343869952
787,1665924974.56759,44850.3723908218,1665924974.56759,44850.3723908218,4410,1.35822722913205e+19,1,512,788,719194528,0.4,STORED,96,0,70,0,0,0,EN,EN,719194528.399998,YES,15721205,26,85,15,19,13.60000017,11.2899997742,11.9499997609999,11.7249997655,12.280000614,11.5199997695999,11.35300045412,7.75400031016,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.63450066538,15.94350063774,14.1025005641,1.97200007888,0.56150002246,1.01800004072,OFF,719194528.599998,93.01879534906,6216.4616491769,2696.69210516538,-4.769394385,-2.18407357,5.183098525,-2823.61741881912,5536.03186319839,2702.72678486365,-3.583209625,-4.369792295,5.19107753,YES,719194528,95.880815205959,6217.77246911136,2693.58230532087,-4.769115025,-2.17972111,5.18521377,14.5285711379999,15.4457139767999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.789999614,NOT_ACTIVE,NO,YES,-0.810812744283744,-0.541698595666027,-0.116448725171025,0.188639814227203,0.000664955,0.000729015,4.2205e-05,YES,YES,YES,232,0,0.00200000008,27,2,9,AUTO,AUTO,AUTO,-0.454994018554687,0.09281155859375,-0.0606778447265625,0.883563612304687,0.0008124999675,0.0001449999941999,0.0005224999790999,208,152,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.677679983058,0.735359981616,0.000199999995,-0.707119982322,-0.707079982323,3.9999999e-05,0.897679977558,-0.439439989014,-0.032599999185,2022-10-16 12:56:14.567589888
788,1665924974.67958,44850.3723921181,1665924974.67958,44850.3723921181,4411,1.35822722913205e+19,1,512,789,719194588,0.4,STORED,96,0,70,0,0,0,EN,EN,719194588.399997,YES,15721505,26,85,15,19,14.40000018,11.4149997717,12.0899997582,11.8249997635,12.320000616,11.5199997695999,11.53850046154,7.70900030836,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,16.57600066304,16.00300064012,14.18200056728,1.91550007662,0.4275000171,1.05450004218,OFF,719194588.599997,-193.751130312443,6072.50231637486,3001.20490993974,-4.786541035,-2.61276015,4.963423385,-3031.93754840311,5261.2855769357,3007.70404961478,-3.358075845,-4.784928945,4.97092049,YES,719194588,-190.880230455988,6074.06527629672,2998.22501008874,-4.786486225,-2.608486405,4.965723055,14.6514282784,15.5685711172,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8979996068,NOT_ACTIVE,NO,YES,-0.804246103915077,-0.539982023200359,-0.121900163061996,0.216212693175746,0.00070369,0.00073787,6.92e-05,YES,YES,YES,232,0,0.00200000008,24,5,6,AUTO,AUTO,AUTO,-0.432189363281249,0.101294563964843,-0.0497650581054687,0.894692798828124,0.0008549999657999,0.000174999993,0.0002574999896999,196,152,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.650879983728,0.759159981021,0.000199999995,-0.707159982321,-0.707039982324,0.0,0.898039977549,-0.439279989018,0.023079999423,2022-10-16 12:56:14.679579904
789,1665924974.89196,44850.3723945718,1665924974.89196,44850.3723945718,4412,1.35822722913205e+19,1,512,790,719194648,0.4,STORED,96,0,70,0,0,0,EN,EN,719194648.399998,YES,15721805,26,85,15,19,14.40000018,11.5399997692,12.2349997552999,11.9699997605999,12.280000614,11.5399997692,11.64100046564,7.91050031642,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.65300002612,0.02450000098,0.02450000098,5.02400020096,16.47850065914,16.14100064564,14.36100057444,1.99050007962,0.33550001342,1.02550004102,OFF,719194648.599998,-481.004195949789,5903.17090484144,3291.8417754079,-4.785423025,-3.029287185,4.720837395,-3226.27963868601,4962.27915188602,3298.77541506122,-3.117516045,-5.17792928,4.727818155,YES,719194648,-478.133316093332,5904.98664475065,3289.00751554961,-4.785542385,-3.025175025,4.723353345,14.7742854188,15.6885711147999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8889996074,NOT_ACTIVE,NO,YES,-0.796959371560812,-0.537818153243636,-0.127286330954273,0.243732525125349,0.00058874,0.00074699,-0.00014393,YES,YES,YES,232,0,0.00200000008,22,8,3,AUTO,AUTO,AUTO,-0.408898239257812,0.109734833496093,-0.0387716220703125,0.905128310058593,0.0008249999669999,5.99999975999999e-05,-0.0001699999932,200,156,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.623479984413,0.781839980454,0.000199999995,-0.707159982321,-0.707039982324,0.0,0.896079977598,-0.43679998908,0.078919998027,2022-10-16 12:56:14.891959808
790,1665924975.00596,44850.3723958912,1665924975.00596,44850.3723958912,4413,1.35822722913205e+19,1,512,791,719194708,0.4,STORED,96,0,70,0,0,0,EN,EN,719194708.399998,YES,15722105,26,85,15,19,14.40000018,11.6599997667999,12.3549997529,12.0699997586,12.320000616,11.5599997688,11.78450047138,8.1325003253,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.49800065992,16.23950064958,14.4800005792,2.06600008264,0.45800001832,1.09600004384,OFF,719194708.599998,-767.637821618107,5709.25773453709,3567.26304163683,-4.7659412,-3.431917815,4.45643555,-3405.75214971238,4640.40406797978,3574.59924127002,-2.862641875,-5.54700007,4.46286791,YES,719194708,-764.778141761091,5711.31549443421,3564.58758177061,-4.76621021,-3.42801729,4.45914946,15.0171425568,15.9342853956,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2969995802,NOT_ACTIVE,NO,YES,-0.788932336221353,-0.535166090796678,-0.132617864847642,0.271284880074302,0.000675645,0.00070015,6.405e-05,YES,YES,YES,232,0,0.00200000008,20,10,2,AUTO,AUTO,AUTO,-0.385056150390624,0.118168157226562,-0.0275587255859375,0.914881721679687,0.0008199999672,5.99999975999999e-05,0.0005124999795,204,152,TRACK,OK,47,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.595559985111,0.803319979917,0.000199999995,-0.70719998232,-0.707039982324,-3.9999999e-05,0.891719977707,-0.431959989201,0.134959996626,2022-10-16 12:56:15.005959936
791,1665924975.22771,44850.3723984606,1665924975.22771,44850.3723984606,4414,1.35822722913205e+19,1,512,792,719240209,0.4,REALTIME,97,0,71,0,0,0,EN,EN,719240209.399998,YES,15949610,25,85,7,19,16.80000021,14.1799997164,14.8349997033,14.399999712,12.300000615,12.7199997456,14.4800005792,10.85600043424,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.2075000083,0.65900002636,0.02450000098,0.02450000098,5.0225002009,15.7950006318,19.01200076048,17.08850068354,2.3475000939,0.25050001002,1.50400006016,OFF,719240209.599998,4652.43698737813,-111.591414420428,4923.8316738084,2.54776037,6.53437556,-2.2517368,-3685.53257572336,-2827.37437863127,4931.99195340038,2.30877956,-6.958957315,-2.256604225,YES,719240209,4650.91090745444,-115.51439422428,4925.18449374076,2.55075972,6.534522765,-2.247933305,17.3371425104,18.314285348,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.524999565,NOT_ACTIVE,NO,YES,-0.485691681786166,-0.388523353229532,-0.208725020825499,0.754709891405801,0.00094824,0.000987875,-3.5085e-05,YES,YES,YES,233,0,0.0025000001,14,8,25,AUTO,AUTO,AUTO,0.14600349609375,0.258433400390625,0.197906177246093,0.934199283691406,0.0011274999549,6.99999971999999e-05,0.0009824999607,216,188,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.216119994597,0.976359975591,0.000159999996,-0.707119982322,-0.707079982323,-3.9999999e-05,0.308959992276,0.017319999567,0.950919976227,2022-10-16 12:56:15.227709952
792,1665924975.33043,44850.3723996528,1665924975.33043,44850.3723996528,4415,1.35822722913205e+19,1,512,793,719194768,0.4,STORED,96,0,70,0,0,0,EN,EN,719194768.399998,YES,15722405,26,85,15,19,14.40000018,11.8049997639,12.4949997501,12.1699997566,12.300000615,11.599999768,12.07050048282,8.2875003315,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.38050065522,16.33850065354,14.59900058396,1.95300007812,0.53700002148,0.96700003868,OFF,719194768.599998,-1052.54910737254,5491.64200541788,3826.19614869018,-4.728050685,-3.819089945,4.171442235,-3569.52888152354,4297.14260514285,3833.90108830493,-2.59456308,-5.89054746,4.17729652,YES,719194768,-1049.71212751439,5493.93224530337,3823.69236881537,-4.72853384,-3.815383415,4.174363575,15.1399996971999,16.057142536,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.5429995638,NOT_ACTIVE,NO,YES,-0.780124154397516,-0.53204545735909,-0.137860107742797,0.298878713522425,0.00079909,0.000558105,-7.166e-05,YES,YES,YES,232,0,0.00200000008,20,11,5,AUTO,AUTO,AUTO,-0.360659976074218,0.1265673125,-0.01627732421875,0.923926482910156,0.0007599999695999,1.99999992e-05,0.0003074999877,204,152,TRACK,OK,37,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.567359985816,0.823479979413,0.000239999994,-0.707159982321,-0.707039982324,0.0,0.884959977876,-0.424719989382,0.190999995225,2022-10-16 12:56:15.330429952
793,1665924975.55419,44850.3724022454,1665924975.55419,44850.3724022454,4416,1.35822722913205e+19,1,512,794,719194828,0.4,STORED,96,0,70,0,0,0,EN,EN,719194828.399998,YES,15722705,26,85,15,19,14.40000018,11.9499997609999,12.6399997472,12.2749997545,12.320000616,11.6399997671999,12.050000482,8.22150032886,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.36100065444,16.43700065748,14.71800058872,2.06600008264,0.45150001806,0.91550003662,OFF,719194828.599998,-1334.63413326828,5251.30909743453,4067.44951662751,-4.671748035,-4.18899225,3.867275795,-3716.85869415705,3934.08218329588,4075.4876962256,-2.314579805,-6.20680077,3.87252514,YES,719194828,-1331.83113340843,5253.82007730898,4065.12755674361,-4.67238383,-4.185372565,3.87040679,15.2028568387999,16.1771425335999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.3959995736,NOT_ACTIVE,NO,YES,-0.770502715589945,-0.52840094493198,-0.143048308639033,0.326580997468379,0.000557745,0.000695005,6.6045e-05,YES,YES,YES,232,0,0.00200000008,20,13,11,AUTO,AUTO,AUTO,-0.335602705078125,0.134994088867187,-0.0047510034179687,0.932268656738281,0.0008299999668,0.0001274999949,0.0007499999699999,204,152,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.538959986526,0.842319978942,0.000199999995,-0.707159982321,-0.707039982324,0.0,0.875639978109,-0.414999989625,0.247079993823,2022-10-16 12:56:15.554189824
