,BUS CCSDS_TAI_SEC,PL UNIX TIME,PL UTC TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D
126,720682320,720682280,2022-11-02 05:31:22 UTC,1,1,126,15,5,121,14,33,15,85,85,85,85,15,15,0,13,131,9,248,13,255,255,97,5,128,11.512170791625977,13.588682174682615,12.668938636779783,11.873061180114746,11.8008394241333,8.00398063659668,0.1729554384946823,0.0629653483629226,1.4051634073257446,0.3076534569263458,0,1,1,14.5,-8.699999809265137,20.299999237060547,138,304,2212,22.0,0,0,0,0,0,0,0,0
127,720682326,720682285,2022-11-02 05:31:27 UTC,1,1,127,15,5,121,14,33,15,85,85,85,85,15,15,0,48,225,9,248,48,255,255,97,5,126,11.367966651916504,13.685702323913574,12.548181533813477,12.06575870513916,11.77677059173584,8.193580627441406,0.1865049451589584,0.0645594075322151,1.4211039543151855,0.2933069169521332,0,1,1,14.5,-9.100000381469728,20.5,138,304,2212,22.0,0,0,0,0,0,0,0,0
128,720682330,720682290,2022-11-02 05:31:32 UTC,1,1,128,15,5,121,14,33,15,85,85,85,85,15,15,0,32,36,9,248,32,255,255,97,5,129,11.488130569458008,13.661443710327148,12.548181533813477,12.04166316986084,11.824911117553713,8.146166801452637,0.1594059467315673,0.0693415850400924,1.4234950542449951,0.4901732802391052,0,1,1,14.5,-9.100000381469728,20.5,138,304,2211,22.0,0,0,0,0,0,0,0,0
129,720682336,720682295,2022-11-02 05:31:37 UTC,1,1,129,15,5,121,14,33,15,85,85,85,85,15,15,0,48,84,9,248,48,255,255,97,5,131,11.34394073486328,13.782761573791504,12.668938636779783,12.017569541931152,11.728639602661133,8.193580627441406,0.1617970317602157,0.058183167129755,1.4234950542449951,0.2797574400901794,0,1,1,14.5,-8.699999809265137,20.299999237060547,138,304,2212,22.0,0,0,0,0,0,0,0,0
130,720682341,720682300,2022-11-02 05:31:42 UTC,1,1,130,15,5,121,14,33,15,85,85,85,85,15,15,0,33,31,9,248,33,255,255,97,5,128,11.416025161743164,13.758493423461914,12.693097114562988,12.017569541931152,11.77677059173584,8.146166801452637,0.1570148468017578,0.040648516267538,1.4003812074661257,0.4009059369564056,0,1,1,14.600000381469728,-9.100000381469728,20.5,139,304,2212,22.0,0,0,0,0,0,0,0,0
131,720682346,720682305,2022-11-02 05:31:47 UTC,1,1,131,15,5,121,14,33,15,85,85,85,85,15,15,0,48,119,9,248,48,255,255,97,5,127,11.416025161743164,13.685702323913574,12.644782066345217,12.08985710144043,11.728639602661133,8.098761558532715,0.1801287084817886,0.0398514866828918,1.4163217544555664,0.2478762418031692,0,1,1,14.600000381469728,-8.699999809265137,20.600000381469727,139,304,2212,22.0,0,0,0,0,0,0,0,0
132,720682351,720682310,2022-11-02 05:31:52 UTC,1,1,132,15,5,121,14,33,15,85,85,85,85,15,15,0,48,110,9,248,48,255,255,97,5,131,11.416025161743164,13.685702323913574,12.644782066345217,12.06575870513916,11.848984718322754,8.07506275177002,0.1984604001045227,0.0757178217172622,1.442623734474182,0.2941039502620697,0,1,1,14.600000381469728,-8.800000190734863,20.399999618530277,139,304,2212,22.0,0,0,0,0,0,0,0,0
133,720682356,720682315,2022-11-02 05:31:57 UTC,1,1,133,15,5,121,14,33,15,85,85,85,85,15,15,0,15,227,9,248,15,255,255,97,5,128,11.560257911682127,13.928423881530762,12.76558780670166,12.162165641784668,11.921220779418944,8.24100399017334,0.1976633667945861,0.0486188121140003,1.4019752740859983,0.3658366203308105,0,1,1,14.600000381469728,-9.100000381469728,20.299999237060547,138,304,2212,22.0,0,0,0,0,0,0,0,0
134,720682361,720682320,2022-11-02 05:32:02 UTC,1,1,134,15,5,121,14,33,15,85,85,85,85,15,15,0,48,246,9,248,48,255,255,97,5,130,11.536212921142578,13.782761573791504,12.886454582214355,12.04166316986084,11.824911117553713,8.098761558532715,0.1801287084817886,0.0573861375451087,1.4226980209350586,0.322797030210495,0,1,1,14.600000381469728,-9.0,20.600000381469727,138,304,2212,22.0,0,0,0,0,0,0,0,0
135,720682366,720682325,2022-11-02 05:32:07 UTC,1,1,135,15,5,121,14,33,15,85,85,85,85,15,15,0,48,26,9,248,48,255,255,97,5,128,11.656461715698242,13.758493423461914,12.71725845336914,12.138060569763184,11.921220779418944,8.146166801452637,0.1745495051145553,0.0661534667015075,1.384440541267395,0.4343811869621277,0,1,1,14.699999809265137,-8.800000190734863,20.200000762939453,137,304,2212,22.0,0,0,0,0,0,0,0,0
136,720682371,720682330,2022-11-02 05:32:12 UTC,1,1,136,15,5,121,14,33,15,85,85,85,85,15,15,0,48,142,9,248,48,255,255,97,5,129,11.440057754516602,13.855582237243652,12.620628356933594,12.282729148864746,11.728639602661133,8.146166801452637,0.152232676744461,0.058183167129755,1.4099454879760742,0.334752470254898,0,1,1,14.699999809265137,-8.899999618530273,20.600000381469727,138,304,2212,22.0,0,0,0,0,0,0,0,0
137,720682376,720682335,2022-11-02 05:32:17 UTC,1,1,137,15,5,121,14,33,15,85,85,85,85,15,15,0,48,100,9,248,48,255,255,97,5,129,11.632407188415527,13.855582237243652,12.862276077270508,12.234496116638184,11.897140502929688,8.169872283935547,0.1809257417917251,0.0605742558836936,1.417118787765503,0.4447425603866577,0,1,1,14.699999809265137,-9.0,20.299999237060547,138,304,2212,22.0,0,0,0,0,0,0,0,0
138,720682381,720682340,2022-11-02 05:32:22 UTC,1,1,138,15,5,121,14,33,15,85,85,85,85,15,15,0,48,228,9,248,48,255,255,97,5,127,11.512170791625977,13.855582237243652,12.71725845336914,12.306848526000977,12.06575870513916,8.217290878295898,0.168970301747322,0.0621683150529861,1.4139306545257568,0.3554752469062805,0,1,1,14.699999809265137,-9.100000381469728,20.399999618530277,139,304,2211,22.0,0,0,0,0,0,0,0,0
139,720682386,720682345,2022-11-02 05:32:27 UTC,1,1,139,15,5,121,14,33,15,85,85,85,85,15,15,0,38,30,9,248,38,255,255,97,5,129,11.560257911682127,13.855582237243652,12.81392765045166,12.306848526000977,11.921220779418944,8.288436889648438,0.1641881167888641,0.0342722758650779,1.3884257078170776,0.3259851336479187,0,1,1,14.800000190734863,-9.100000381469728,20.700000762939453,139,304,2212,22.0,0,0,0,0,0,0,0,0
140,720682391,720682350,2022-11-02 05:32:32 UTC,1,1,140,15,5,121,14,33,15,85,85,85,85,15,15,0,48,235,9,248,48,255,255,97,5,127,11.440057754516602,13.928423881530762,12.71725845336914,12.162165641784668,11.945304870605469,8.12246322631836,0.1713613867759704,0.0860792100429534,1.3852375745773315,0.2701930701732635,0,1,1,14.800000190734863,-8.600000381469727,20.200000762939453,139,304,2211,23.0,0,0,0,0,0,0,0,0
141,720682396,720682355,2022-11-02 05:32:37 UTC,1,1,141,15,5,121,14,33,15,85,85,85,85,15,15,0,48,86,9,248,48,255,255,97,5,128,11.632407188415527,13.904141426086426,12.81392765045166,12.04166316986084,11.897140502929688,8.169872283935547,0.1737524718046188,0.0414455458521842,1.3661088943481443,0.3706188201904297,0,1,1,14.800000190734863,-8.800000190734863,20.700000762939453,138,304,2211,23.0,0,0,0,0,0,0,0,0
142,720682401,720682360,2022-11-02 05:32:42 UTC,1,1,142,15,5,121,14,33,15,85,85,85,85,15,15,0,48,100,9,248,48,255,255,97,5,128,11.488130569458008,14.049877166748049,12.644782066345217,12.282729148864746,12.04166316986084,8.264719009399414,0.2032425701618194,0.0541980192065238,1.362123727798462,0.3913415968418121,0,1,1,14.800000190734863,-8.600000381469727,20.200000762939453,138,304,2212,23.0,0,0,0,0,0,0,0,0
143,720682406,720682365,2022-11-02 05:32:47 UTC,1,1,143,15,5,121,14,33,15,85,85,85,85,15,15,0,48,78,9,248,48,255,255,97,5,131,11.656461715698242,14.001288414001465,12.934818267822266,12.234496116638184,12.06575870513916,8.146166801452637,0.18411386013031,0.0781089141964912,1.4035693407058716,0.4056881070137024,0,1,1,14.800000190734863,-8.600000381469727,20.299999237060547,138,304,2212,23.0,0,0,0,0,0,0,0,0
144,720682411,720682370,2022-11-02 05:32:52 UTC,1,1,144,15,5,121,14,33,15,85,85,85,85,15,15,0,12,118,9,248,12,255,255,97,5,126,11.656461715698242,14.001288414001465,12.741421699523926,12.210383415222168,12.017569541931152,8.12246322631836,0.1737524718046188,0.0470247529447078,1.417118787765503,0.3036683201789856,0,1,1,14.899999618530272,-8.899999618530273,20.5,138,304,2212,23.0,0,0,0,0,0,0,0,0
145,720682416,720682375,2022-11-02 05:32:57 UTC,1,1,145,15,5,121,14,33,15,85,85,85,85,15,15,0,48,182,9,248,48,255,255,97,5,132,11.584304809570312,14.195700645446776,12.741421699523926,12.282729148864746,12.162165641784668,8.169872283935547,0.1833168268203735,0.0510099008679389,1.399584174156189,0.386559396982193,0,1,1,14.899999618530272,-9.0,20.600000381469727,138,304,2212,23.0,0,0,0,0,0,0,0,0
146,720682420,720682380,2022-11-02 05:33:02 UTC,1,1,146,15,5,121,14,33,15,85,85,85,85,15,15,0,48,3,9,248,48,255,255,97,5,130,11.704578399658203,14.074174880981444,12.81392765045166,12.210383415222168,12.234496116638184,8.193580627441406,0.1984604001045227,0.0741237625479698,1.4075545072555542,0.3172178268432617,0,1,1,14.899999618530272,-8.699999809265137,20.200000762939453,138,304,2212,23.0,0,0,0,0,0,0,0,0
147,720682425,720682385,2022-11-02 05:33:07 UTC,1,1,147,15,5,121,14,33,15,85,85,85,85,15,15,0,48,184,9,248,48,255,255,97,5,131,11.8008394241333,14.049877166748049,12.81392765045166,12.403352737426758,11.921220779418944,8.3358793258667,0.1546237617731094,0.0589801967144012,1.4035693407058716,0.4598861336708069,0,1,1,14.899999618530272,-8.800000190734863,20.200000762939453,139,304,2212,23.0,0,0,0,0,0,0,0,0
148,720682430,720682390,2022-11-02 05:33:12 UTC,1,1,148,15,5,121,14,33,15,85,85,85,85,15,15,0,48,26,9,248,48,255,255,97,5,130,11.8008394241333,14.098475456237791,12.98319149017334,12.427484512329102,11.921220779418944,8.24100399017334,0.1586089134216308,0.0573861375451087,1.378861427307129,0.3490990102291107,0,1,1,14.899999618530272,-8.600000381469727,20.100000381469727,139,304,2212,23.0,0,0,0,0,0,0,0,0
149,720682436,720682395,2022-11-02 05:33:17 UTC,1,1,149,15,5,121,14,33,15,85,85,85,85,15,15,0,48,1,9,248,48,255,255,97,5,129,11.77677059173584,14.049877166748049,12.959003448486328,12.403352737426758,12.08985710144043,8.217290878295898,0.1490445584058761,0.0677475258708,1.3724851608276367,0.4040940701961517,0,1,1,14.899999618530272,-8.699999809265137,20.399999618530277,139,304,2212,23.0,0,0,0,0,0,0,0,0
150,720682441,720682400,2022-11-02 05:33:22 UTC,1,1,150,15,5,121,14,33,15,85,85,85,85,15,15,0,48,204,9,248,48,255,255,97,5,131,11.824911117553713,14.098475456237791,13.0073823928833,12.499895095825195,12.138060569763184,8.193580627441406,0.1633910834789276,0.0717326700687408,1.4250891208648682,0.4359752535820007,0,1,1,15.0,-8.600000381469727,20.5,138,304,2212,23.0,0,0,0,0,0,0,0,0
151,720682446,720682405,2022-11-02 05:33:27 UTC,1,1,151,15,5,121,14,33,15,85,85,85,85,15,15,0,48,160,9,248,48,255,255,97,5,127,11.77677059173584,14.195700645446776,12.934818267822266,12.427484512329102,12.234496116638184,8.24100399017334,0.1928811818361282,0.0350693054497242,1.3963960409164429,0.3443168401718139,0,1,1,15.0,-8.600000381469727,20.299999237060547,138,304,2211,23.0,0,0,0,0,0,0,0,0
152,720682451,720682410,2022-11-02 05:33:32 UTC,1,1,152,15,5,121,14,33,15,85,85,85,85,15,15,0,48,50,9,248,48,255,255,97,5,128,11.873061180114746,14.365941047668455,12.959003448486328,12.572327613830566,12.06575870513916,8.217290878295898,0.2080247551202774,0.0518069304525852,1.4051634073257446,0.356272280216217,0,1,1,15.0,-9.0,20.399999618530277,137,304,2211,23.0,0,0,0,0,0,0,0,0
153,720682456,720682415,2022-11-02 05:33:37 UTC,1,1,153,15,5,121,14,33,15,85,85,85,85,15,15,0,48,220,9,248,48,255,255,97,5,132,11.848984718322754,14.098475456237791,12.98319149017334,12.427484512329102,12.08985710144043,8.217290878295898,0.1793316900730133,0.0741237625479698,1.4123365879058838,0.2709901034832001,0,1,1,15.0,-8.899999618530273,20.399999618530277,137,304,2212,23.0,0,0,0,0,0,0,0,0
154,720682461,720682420,2022-11-02 05:33:42 UTC,1,1,154,15,5,121,14,33,15,85,85,85,85,15,15,0,48,234,9,248,48,255,255,97,5,126,11.873061180114746,14.244328498840332,12.98319149017334,12.427484512329102,12.282729148864746,8.193580627441406,0.1936782151460647,0.0549950487911701,1.3940049409866333,0.3873564302921295,0,1,1,15.0,-9.0,20.600000381469727,137,304,2212,23.0,0,0,0,0,0,0,0,0
155,720682466,720682425,2022-11-02 05:33:47 UTC,1,1,155,15,5,121,14,33,15,85,85,85,85,15,15,0,48,109,9,248,48,255,255,97,5,129,11.873061180114746,14.171390533447266,13.12837028503418,12.427484512329102,12.234496116638184,8.264719009399414,0.2080247551202774,0.0549950487911701,1.3908168077468872,0.5252425670623779,0,1,1,15.100000381469728,-8.699999809265137,20.399999618530277,138,304,2212,23.0,0,0,0,0,0,0,0,0
156,720682470,720682430,2022-11-02 05:33:52 UTC,1,1,156,15,5,121,14,33,15,85,85,85,85,15,15,0,38,139,9,248,38,255,255,97,5,131,11.993478775024414,14.098475456237791,13.104167938232422,12.47575569152832,12.258611679077148,8.193580627441406,0.1737524718046188,0.0733267292380333,1.3916138410568235,0.3514901101589203,0,1,1,15.100000381469728,-8.899999618530273,20.600000381469727,138,304,2212,23.0,0,0,0,0,0,0,0,0
157,720682476,720682435,2022-11-02 05:33:57 UTC,1,1,157,15,5,121,14,33,15,85,85,85,85,15,15,0,17,211,9,248,17,255,255,97,5,129,12.06575870513916,14.220013618469238,12.98319149017334,12.47575569152832,12.282729148864746,8.24100399017334,0.2072277218103408,0.0733267292380333,1.3677029609680176,0.3626485168933868,0,1,1,15.100000381469728,-8.600000381469727,20.200000762939453,138,304,2212,23.0,0,0,0,0,0,0,0,0
158,720682481,720682440,2022-11-02 05:34:02 UTC,1,1,158,15,5,121,14,33,15,85,85,85,85,15,15,0,48,93,9,248,48,255,255,97,5,129,11.969390869140623,14.195700645446776,13.079967498779297,12.620628356933594,12.162165641784668,8.146166801452637,0.1729554384946823,0.0597772262990474,1.417118787765503,0.451915830373764,0,1,1,15.100000381469728,-8.800000190734863,20.5,139,304,2212,23.0,0,0,0,0,0,0,0,0
159,720682485,720682445,2022-11-02 05:34:07 UTC,1,1,159,15,5,121,14,33,15,85,85,85,85,15,15,0,48,159,9,248,48,255,255,97,5,130,11.897140502929688,14.390270233154297,13.12837028503418,12.596476554870604,12.282729148864746,8.169872283935547,0.1857079267501831,0.0565891079604625,1.4115395545959473,0.3116386234760284,0,1,1,15.100000381469728,-8.699999809265137,20.200000762939453,139,304,2212,23.0,0,0,0,0,0,0,0,0
160,720682491,720682450,2022-11-02 05:34:12 UTC,1,1,160,15,5,121,14,33,15,85,85,85,85,15,15,0,48,113,9,248,48,255,255,97,5,127,12.113957405090332,14.317288398742676,13.12837028503418,12.47575569152832,12.379222869873049,8.217290878295898,0.2032425701618194,0.0605742558836936,1.380455493927002,0.3212029635906219,0,1,1,15.100000381469728,-9.0,20.399999618530277,139,304,2212,23.0,0,0,0,0,0,0,0,0
161,720682496,720682455,2022-11-02 05:34:17 UTC,1,1,161,15,5,121,14,33,15,85,85,85,85,15,15,0,48,86,9,248,48,255,255,97,5,131,11.921220779418944,14.244328498840332,13.079967498779297,12.451619148254396,12.282729148864746,8.264719009399414,0.2088217884302139,0.0797029733657836,1.4179158210754397,0.4989405870437622,0,1,1,15.100000381469728,-8.699999809265137,20.200000762939453,138,304,2212,23.0,0,0,0,0,0,0,0,0
162,720682501,720682460,2022-11-02 05:34:22 UTC,1,1,162,15,5,121,14,33,15,85,85,85,85,15,15,0,48,240,9,248,48,255,255,97,5,129,11.945304870605469,14.365941047668455,13.176782608032228,12.52403736114502,12.499895095825195,8.24100399017334,0.2032425701618194,0.0573861375451087,1.3629207611083984,0.3905445635318756,0,1,1,15.199999809265137,-8.699999809265137,20.200000762939453,138,304,2212,23.0,0,0,0,0,0,0,0,0
163,720682505,720682465,2022-11-02 05:34:27 UTC,1,1,163,15,5,121,14,33,15,85,85,85,85,15,15,0,48,132,9,248,48,255,255,97,5,127,12.138060569763184,14.414603233337402,13.079967498779297,12.52403736114502,12.499895095825195,8.193580627441406,0.1817227751016616,0.0701386108994484,1.397990107536316,0.3084504902362823,0,1,1,15.199999809265137,-8.5,20.799999237060547,137,304,2212,23.0,0,0,0,0,0,0,0,0
164,720682510,720682470,2022-11-02 05:34:32 UTC,1,1,164,15,5,121,14,33,15,85,85,85,85,15,15,0,31,48,9,248,31,255,255,97,5,133,11.969390869140623,14.317288398742676,13.297856330871582,12.693097114562988,12.379222869873049,8.193580627441406,0.2104158401489257,0.0709356442093849,1.3955990076065063,0.4989405870437622,0,1,1,15.199999809265137,-8.600000381469727,20.200000762939453,137,304,2212,23.0,0,0,0,0,0,0,0,0
165,720682516,720682475,2022-11-02 05:34:37 UTC,1,1,165,15,5,121,14,33,15,85,85,85,85,15,15,0,40,155,9,248,40,255,255,97,5,132,12.06575870513916,14.390270233154297,13.249420166015623,12.572327613830566,12.572327613830566,8.217290878295898,0.1562178283929824,0.0621683150529861,1.390019774436951,0.3451138734817505,0,1,1,15.199999809265137,-8.800000190734863,20.600000381469727,137,304,2212,23.0,0,0,0,0,0,0,0,0
166,720682521,720682480,2022-11-02 05:34:42 UTC,1,1,166,15,5,121,14,33,15,85,85,85,85,15,15,0,14,174,9,248,14,255,255,97,5,130,12.403352737426758,14.438937187194824,13.200992584228516,12.644782066345217,12.355095863342283,8.169872283935547,0.1793316900730133,0.0765148550271987,1.366905927658081,0.322797030210495,0,1,1,15.199999809265137,-8.899999618530273,20.600000381469727,137,304,2212,23.0,0,0,0,0,0,0,0,0
167,720682525,720682485,2022-11-02 05:34:47 UTC,1,1,167,15,5,121,14,33,15,85,85,85,85,15,15,0,48,227,9,248,48,255,255,97,5,130,11.993478775024414,14.438937187194824,13.249420166015623,12.693097114562988,12.47575569152832,8.217290878295898,0.1761435717344284,0.0430396050214767,1.380455493927002,0.3618514835834503,0,1,1,15.199999809265137,-8.600000381469727,20.799999237060547,137,304,2212,23.0,0,0,0,0,0,0,0,0
168,720682530,720682490,2022-11-02 05:34:52 UTC,1,1,168,15,5,121,14,33,15,85,85,85,85,15,15,0,48,246,9,248,48,255,255,97,5,131,11.945304870605469,14.365941047668455,13.34630298614502,12.644782066345217,12.403352737426758,8.264719009399414,0.2120099067687988,0.0701386108994484,1.3677029609680176,0.3411287069320678,0,1,1,15.300000190734863,-8.699999809265137,20.200000762939453,138,304,2211,23.0,0,0,0,0,0,0,0,0
169,720682536,720682495,2022-11-02 05:34:57 UTC,1,1,169,15,5,121,14,33,15,85,85,85,85,15,15,0,48,199,9,248,48,255,255,97,5,129,12.04166316986084,14.487614631652832,13.200992584228516,12.668938636779783,12.282729148864746,8.264719009399414,0.1825198084115982,0.0629653483629226,1.4139306545257568,0.3825742602348327,0,1,1,15.300000190734863,-8.699999809265137,20.299999237060547,138,304,2212,23.0,0,0,0,0,0,0,0,0
170,720682541,720682500,2022-11-02 05:35:02 UTC,1,1,170,15,5,121,14,33,15,85,85,85,85,15,15,0,48,251,9,248,48,255,255,97,5,129,12.04166316986084,14.438937187194824,13.176782608032228,12.693097114562988,12.52403736114502,8.217290878295898,0.2247623801231384,0.0526039600372314,1.41552472114563,0.4367722868919372,0,1,1,15.300000190734863,-8.800000190734863,20.600000381469727,139,304,2212,23.0,0,0,0,0,0,0,0,0
171,720682546,720682505,2022-11-02 05:35:07 UTC,1,1,171,15,5,121,14,33,15,85,85,85,85,15,15,0,48,218,9,248,48,255,255,97,5,129,12.427484512329102,14.390270233154297,13.322078704833984,12.71725845336914,12.548181533813477,8.217290878295898,0.1944752484560012,0.0263019800186157,1.3987871408462524,0.3658366203308105,0,1,1,15.300000190734863,-8.800000190734863,20.600000381469727,139,304,2212,23.0,0,0,0,0,0,0,0,0
172,720682551,720682510,2022-11-02 05:35:12 UTC,1,1,172,15,5,121,14,33,15,85,85,85,85,15,15,0,48,89,9,248,48,255,255,97,5,129,11.969390869140623,14.536300659179688,13.225205421447754,12.668938636779783,12.596476554870604,8.24100399017334,0.1912871301174163,0.0318811871111393,1.3924108743667605,0.3841683268547058,0,1,1,15.300000190734863,-8.899999618530273,20.399999618530277,139,304,2212,23.0,0,0,0,0,0,0,0,0
173,720682555,720682515,2022-11-02 05:35:17 UTC,1,1,173,15,5,121,14,33,15,85,85,85,85,15,15,0,36,227,9,248,36,255,255,97,5,132,12.162165641784668,14.34161376953125,13.05576992034912,12.693097114562988,12.620628356933594,8.12246322631836,0.1920841634273529,0.0725297033786773,1.382049560546875,0.4399603903293609,0,1,1,15.300000190734863,-8.699999809265137,20.200000762939453,139,304,2212,23.0,0,0,0,0,0,0,0,0
174,720682561,720682520,2022-11-02 05:35:22 UTC,1,1,174,15,5,121,14,33,15,85,85,85,85,15,15,0,29,173,9,248,29,255,255,97,5,133,12.138060569763184,14.487614631652832,13.297856330871582,12.83810043334961,12.427484512329102,8.264719009399414,0.1817227751016616,0.0534009896218776,1.3605296611785889,0.3754009902477264,0,1,1,15.300000190734863,-8.600000381469727,20.200000762939453,139,304,2212,23.0,0,0,0,0,0,0,0,0
175,720682565,720682525,2022-11-02 05:35:27 UTC,1,1,175,15,5,121,14,33,15,85,85,85,85,15,15,0,5,3,9,248,5,255,255,97,5,129,12.162165641784668,14.755512237548828,13.370530128479004,12.741421699523926,12.572327613830566,8.169872283935547,0.1976633667945861,0.0860792100429534,1.418712854385376,0.463074266910553,0,1,1,15.300000190734863,-8.699999809265137,20.200000762939453,138,304,2212,23.0,0,0,0,0,0,0,0,0
176,720682571,720682530,2022-11-02 05:35:32 UTC,1,1,176,15,5,121,14,33,15,85,85,85,85,15,15,0,48,61,9,248,48,255,255,97,5,129,12.08985710144043,14.536300659179688,13.273636817932127,12.693097114562988,12.644782066345217,8.217290878295898,0.2120099067687988,0.0438366346061229,1.425886154174805,0.4160495102405548,0,1,1,15.399999618530272,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
177,720682576,720682535,2022-11-02 05:35:37 UTC,1,1,177,15,5,121,14,33,15,85,85,85,85,15,15,0,34,194,9,248,34,255,255,97,5,129,12.210383415222168,14.658061027526855,13.418991088867188,12.693097114562988,12.693097114562988,8.312156677246094,0.1857079267501831,0.0701386108994484,1.3884257078170776,0.3953267335891723,0,1,1,15.399999618530272,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
178,720682581,720682540,2022-11-02 05:35:42 UTC,1,1,178,15,5,121,14,33,15,85,85,85,85,15,15,0,11,53,9,248,11,255,255,97,5,129,12.138060569763184,14.536300659179688,13.418991088867188,12.741421699523926,12.644782066345217,8.288436889648438,0.1801287084817886,0.0470247529447078,1.3955990076065063,0.3801831603050232,0,1,1,15.399999618530272,-8.699999809265137,20.200000762939453,137,304,2212,24.0,0,0,0,0,0,0,0,0
179,720682586,720682545,2022-11-02 05:35:47 UTC,1,1,179,15,5,121,14,33,15,85,85,85,85,15,15,0,35,191,9,248,35,255,255,97,5,129,12.113957405090332,14.658061027526855,13.443225860595703,12.862276077270508,12.789756774902344,8.24100399017334,0.18411386013031,0.0693415850400924,1.4123365879058838,0.3977178335189819,0,1,1,15.399999618530272,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
180,720682591,720682550,2022-11-02 05:35:52 UTC,1,1,180,15,5,121,14,33,15,85,85,85,85,15,15,0,48,10,9,248,48,255,255,97,5,129,12.306848526000977,14.682419776916504,13.225205421447754,12.693097114562988,12.668938636779783,8.3358793258667,0.1594059467315673,0.084485150873661,1.3469802141189575,0.3674306869506836,0,1,1,15.399999618530272,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
181,720682596,720682555,2022-11-02 05:35:57 UTC,1,1,181,15,5,121,14,33,15,85,85,85,85,15,15,0,48,126,9,248,48,255,255,97,5,129,12.306848526000977,14.63370418548584,13.39475917816162,12.862276077270508,12.693097114562988,8.383331298828125,0.2024455517530441,0.065356433391571,1.4266831874847412,0.3299703001976013,0,1,1,15.399999618530272,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
182,720682601,720682560,2022-11-02 05:36:02 UTC,1,1,182,15,5,121,14,33,15,85,85,85,85,15,15,0,48,111,9,248,48,255,255,97,5,129,12.113957405090332,14.804253578186035,13.443225860595703,12.83810043334961,12.52403736114502,8.24100399017334,0.2016485184431076,0.0549950487911701,1.3940049409866333,0.3124356567859649,0,1,1,15.399999618530272,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
183,720682605,720682565,2022-11-02 05:36:07 UTC,1,1,183,15,5,121,14,33,15,85,85,85,85,15,15,0,48,191,9,248,48,255,255,97,5,129,12.186273574829102,14.853004455566406,13.515942573547363,13.079967498779297,12.71725845336914,8.3358793258667,0.188896045088768,0.0557920783758163,1.3971930742263794,0.4176435768604278,0,1,1,15.5,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
184,720682611,720682570,2022-11-02 05:36:12 UTC,1,1,184,15,5,121,14,33,15,85,85,85,85,15,15,0,48,69,9,248,48,255,255,97,5,129,12.355095863342283,14.609349250793455,13.515942573547363,12.959003448486328,12.668938636779783,8.288436889648438,0.2032425701618194,0.0557920783758163,1.4131336212158203,0.3817772269248962,0,1,1,15.5,-8.699999809265137,20.299999237060547,137,304,2212,24.0,0,0,0,0,0,0,0,0
185,720682616,720682575,2022-11-02 05:36:17 UTC,1,1,185,15,5,121,14,33,15,85,85,85,85,15,15,0,39,125,9,248,39,255,255,97,5,129,12.403352737426758,14.706781387329102,13.467462539672852,12.789756774902344,12.71725845336914,8.264719009399414,0.2032425701618194,0.0414455458521842,1.3764703273773191,0.4280049502849579,0,1,1,15.5,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
186,720682621,720682580,2022-11-02 05:36:22 UTC,1,1,186,15,5,121,14,33,15,85,85,85,85,15,15,0,38,182,9,248,38,255,255,97,5,129,12.258611679077148,14.682419776916504,13.322078704833984,13.0073823928833,12.81392765045166,8.288436889648438,0.215995043516159,0.0597772262990474,1.3716881275177002,0.4080792069435119,0,1,1,15.5,-8.699999809265137,20.200000762939453,138,304,2212,24.0,0,0,0,0,0,0,0,0
187,720682625,720682585,2022-11-02 05:36:27 UTC,1,1,187,15,5,121,14,33,15,85,85,85,85,15,15,0,8,28,9,248,8,255,255,97,5,129,12.355095863342283,14.755512237548828,13.467462539672852,12.789756774902344,12.741421699523926,8.359603881835938,0.2144009917974472,0.0661534667015075,1.3740792274475098,0.3602574169635772,0,1,1,15.5,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
188,720682631,720682590,2022-11-02 05:36:32 UTC,1,1,188,7,5,121,14,33,15,85,85,85,85,15,15,0,2,78,9,248,2,255,255,97,5,129,12.403352737426758,14.731145858764648,13.443225860595703,12.76558780670166,12.620628356933594,8.3358793258667,0.1857079267501831,0.0526039600372314,1.4139306545257568,0.4168465435504913,0,1,1,15.5,-8.699999809265137,20.299999237060547,138,304,2212,24.0,0,0,0,0,0,0,0,0
