,BUS CCSDS_TAI_SEC,PL UNIX TIME,PL UTC TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D
319,731763232,731763193,2023-03-10 11:33:15 UTC,1,1,22,7,5,118,14,33,15,15,15,85,15,15,15,0,2,85,9,248,2,255,255,97,0,2,17.69750213623047,18.785245895385746,18.512853622436523,17.204679489135742,18.93395233154297,13.928423881530762,0.2175891101360321,0.0900643542408943,0.0023910892195999,0.1107871308922767,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
320,731763237,731763198,2023-03-10 11:33:20 UTC,1,1,23,7,5,118,14,33,15,15,15,85,15,15,15,0,2,96,9,248,2,255,255,97,0,2,17.648174285888672,18.63663101196289,18.58711242675781,17.130844116210938,18.93395233154297,13.807032585144045,0.1904900968074798,0.0892673283815383,0.0023910892195999,0.1068019792437553,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
321,731763253,731763203,2023-03-10 11:33:25 UTC,1,1,24,7,5,118,14,33,15,15,15,85,15,15,15,0,2,203,9,248,2,255,255,97,0,2,17.549551010131836,18.71092796325684,18.66139411926269,17.155452728271484,18.9587459564209,13.807032585144045,0.1976633667945861,0.1020198017358779,0.0023910892195999,0.0900643542408943,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
322,731763254,731763208,2023-03-10 11:33:30 UTC,1,1,25,7,5,118,14,33,15,15,15,85,15,15,15,0,2,75,9,248,2,255,255,97,0,2,17.524900436401367,18.63663101196289,18.438617706298828,17.204679489135742,18.83480453491211,13.782761573791504,0.1849108934402465,0.084485150873661,0.001594059402123,0.0852821767330169,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
323,731763255,731763213,2023-03-10 11:33:35 UTC,1,1,26,7,5,118,14,33,15,15,15,85,15,15,15,0,2,145,9,248,2,255,255,97,0,2,17.574203491210938,18.56235694885254,18.413877487182617,17.08163070678711,18.93395233154297,13.758493423461914,0.1936782151460647,0.1123811900615692,0.0023910892195999,0.1091930717229843,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
324,731763258,731763218,2023-03-10 11:33:40 UTC,1,1,27,7,5,118,14,33,15,15,15,85,15,15,15,0,2,58,9,248,2,255,255,97,0,2,17.598857879638672,18.56235694885254,18.290212631225582,17.130844116210938,18.884374618530277,13.70996379852295,0.1809257417917251,0.0924554467201232,0.0023910892195999,0.1068019792437553,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
325,731763263,731763223,2023-03-10 11:33:45 UTC,1,1,28,7,5,118,14,33,15,15,15,85,15,15,15,0,2,5,9,248,2,255,255,97,0,2,17.524900436401367,18.56235694885254,18.364404678344727,17.057029724121094,18.859588623046875,13.70996379852295,0.1960693001747131,0.1060049533843994,0.0023910892195999,0.1235396042466163,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
326,731763268,731763228,2023-03-10 11:33:50 UTC,1,1,29,7,5,118,14,33,15,15,15,85,15,15,15,0,2,203,9,248,2,255,255,97,0,2,17.500253677368164,18.512853622436523,18.26548767089844,17.08163070678711,18.859588623046875,13.637187957763672,0.1976633667945861,0.0717326700687408,0.0023910892195999,0.0924554467201232,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
327,731763273,731763233,2023-03-10 11:33:55 UTC,1,1,30,7,5,118,14,33,15,15,15,85,15,15,15,0,2,191,9,248,2,255,255,97,0,2,17.3524227142334,18.364404678344727,18.33967018127441,16.93405532836914,18.81002426147461,13.540186882019045,0.1880990117788314,0.1004257425665855,0.0023910892195999,0.0900643542408943,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
328,731763278,731763238,2023-03-10 11:34:00 UTC,1,1,31,7,5,118,14,33,15,15,15,85,15,15,15,0,2,40,9,248,2,255,255,97,0,2,17.401689529418945,18.413877487182617,18.31494140625,16.98323631286621,18.785245895385746,13.612934112548828,0.1554207950830459,0.0804999992251396,0.0023910892195999,0.0900643542408943,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
329,731763283,731763243,2023-03-10 11:34:05 UTC,1,1,32,7,5,118,14,33,15,15,15,85,15,15,15,0,2,210,9,248,2,255,255,97,0,2,17.426326751708984,18.364404678344727,18.33967018127441,16.860300064086914,18.76047134399414,13.588682174682615,0.1785346567630767,0.0876732692122459,0.001594059402123,0.1068019792437553,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
330,731763288,731763248,2023-03-10 11:34:10 UTC,1,1,33,7,5,118,14,33,15,15,15,85,15,15,15,0,2,149,9,248,2,255,255,97,0,2,17.327791213989258,18.364404678344727,18.26548767089844,16.95864486694336,18.785245895385746,13.564433097839355,0.1952722817659378,0.0932524725794792,0.0023910892195999,0.0669504925608635,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
331,731763293,731763253,2023-03-10 11:34:15 UTC,1,1,34,7,5,118,14,33,15,15,15,85,15,15,15,0,2,21,9,248,2,255,255,97,0,2,17.327791213989258,18.216045379638672,18.14189910888672,16.93405532836914,18.73569679260254,13.491701126098633,0.1968663334846496,0.098831683397293,0.0023910892195999,0.0741237625479698,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
332,731763298,731763258,2023-03-10 11:34:20 UTC,1,1,35,7,5,118,14,33,15,15,15,85,15,15,15,0,2,78,9,248,2,255,255,97,0,2,17.253917694091797,18.24076461791992,18.26548767089844,16.68829345703125,18.73569679260254,13.540186882019045,0.1833168268203735,0.0932524725794792,0.001594059402123,0.1028168350458145,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
333,731763303,731763263,2023-03-10 11:34:25 UTC,1,1,36,7,5,118,14,33,15,15,15,85,15,15,15,0,2,125,9,248,2,255,255,97,0,2,17.204679489135742,18.19132804870605,18.16661262512207,16.761995315551758,18.66139411926269,13.467462539672852,0.1466534584760666,0.0908613875508308,0.0023910892195999,0.0836881175637245,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
334,731763308,731763268,2023-03-10 11:34:30 UTC,1,1,37,7,5,118,14,33,15,15,15,85,15,15,15,0,2,100,9,248,2,255,255,97,0,2,17.278539657592773,18.216045379638672,18.26548767089844,16.639171600341797,18.56235694885254,13.370530128479004,0.2112128734588623,0.1036138609051704,0.0023910892195999,0.0828910917043685,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
335,731763312,731763273,2023-03-10 11:34:35 UTC,1,1,38,7,5,118,14,33,15,15,15,85,15,15,15,0,2,157,9,248,2,255,255,97,0,2,17.253917694091797,18.117189407348636,18.043073654174805,16.81114387512207,18.58711242675781,13.418991088867188,0.1801287084817886,0.0749207884073257,0.0023910892195999,0.0900643542408943,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
336,731763317,731763278,2023-03-10 11:34:40 UTC,1,1,39,7,5,118,14,33,15,15,15,85,15,15,15,0,2,198,9,248,2,255,255,97,0,2,17.229297637939453,18.018373489379883,18.09248161315918,16.68829345703125,18.56235694885254,13.322078704833984,0.188896045088768,0.0876732692122459,0.0023910892195999,0.0868762359023094,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
337,731763322,731763283,2023-03-10 11:34:45 UTC,1,1,40,7,5,118,14,33,15,15,15,85,15,15,15,0,2,42,9,248,2,255,255,97,0,2,17.08163070678711,18.14189910888672,17.894912719726562,16.761995315551758,18.56235694885254,13.322078704833984,0.1769405901432037,0.0804999992251396,0.001594059402123,0.0972376242280006,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
338,731763327,731763288,2023-03-10 11:34:50 UTC,1,1,41,7,5,118,14,33,15,15,15,85,15,15,15,0,2,66,9,248,2,255,255,97,0,2,17.057029724121094,18.067777633666992,18.043073654174805,16.565505981445312,18.5376033782959,13.297856330871582,0.1785346567630767,0.1060049533843994,0.0023910892195999,0.0956435650587081,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
339,731763332,731763293,2023-03-10 11:34:55 UTC,1,1,42,7,5,118,14,33,15,15,15,85,15,15,15,0,2,92,9,248,2,255,255,97,0,2,16.98323631286621,17.87022590637207,17.919599533081055,16.66373062133789,18.413877487182617,13.322078704833984,0.1769405901432037,0.099628709256649,0.0023910892195999,0.101222775876522,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
340,731763337,731763298,2023-03-10 11:35:00 UTC,1,1,43,7,5,118,14,33,15,15,15,85,15,15,15,0,2,145,9,248,2,255,255,97,0,2,17.032428741455078,17.993677139282227,18.043073654174805,16.639171600341797,18.438617706298828,13.249420166015623,0.1705643534660339,0.1243366301059722,0.0023910892195999,0.1068019792437553,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
341,731763342,731763303,2023-03-10 11:35:05 UTC,1,1,44,7,5,118,14,33,15,15,15,85,15,15,15,0,2,126,9,248,2,255,255,97,0,2,17.08163070678711,17.968982696533203,17.894912719726562,16.540956497192383,18.5376033782959,13.249420166015623,0.1880990117788314,0.0868762359023094,0.0023910892195999,0.0924554467201232,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
342,731763347,731763308,2023-03-10 11:35:10 UTC,1,1,45,7,5,118,14,33,15,15,15,85,15,15,15,0,2,198,9,248,2,255,255,97,0,2,17.032428741455078,17.845544815063477,17.944290161132812,16.491865158081055,18.413877487182617,13.273636817932127,0.1952722817659378,0.098831683397293,0.001594059402123,0.1028168350458145,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
343,731763352,731763313,2023-03-10 11:35:15 UTC,1,1,46,7,5,118,14,33,15,15,15,85,15,15,15,0,2,132,9,248,2,255,255,97,0,2,16.93405532836914,17.87022590637207,17.87022590637207,16.467321395874023,18.413877487182617,13.200992584228516,0.199257418513298,0.0876732692122459,0.0023910892195999,0.101222775876522,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
344,731763357,731763318,2023-03-10 11:35:20 UTC,1,1,47,7,5,118,14,33,15,15,15,85,15,15,15,0,2,149,9,248,2,255,255,97,0,2,17.007831573486328,17.968982696533203,17.74683952331543,16.540956497192383,18.413877487182617,13.152575492858888,0.1753465384244918,0.1315099000930786,0.0023910892195999,0.1004257425665855,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
345,731763362,731763323,2023-03-10 11:35:25 UTC,1,1,48,7,5,118,14,33,15,15,15,85,15,15,15,0,2,195,9,248,2,255,255,97,0,2,16.93405532836914,17.77151107788086,17.845544815063477,16.393709182739258,18.438617706298828,13.05576992034912,0.1530297100543975,0.0908613875508308,0.0023910892195999,0.0900643542408943,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0
